key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-dense,baseline,8,39.322652
u64,sip,128,iter-dense,quick_cache,8,29.548033
u64,sip,128,iter-dense-for,micro,0,39.826031
u64,sip,128,iter-dense-for,baseline,0,39.517601
u64,sip,128,iter-dense-for,quick_cache,0,39.248234
u64,sip,128,iter-dense-for,lru,0,83.484275
u64,sip,128,iter-dense-for,hashlink,0,72.431563
u64,sip,128,iter-dense-for,baseline,1,39.286718
u64,sip,128,iter-dense-for,quick_cache,1,39.086926
u64,sip,128,iter-dense-for,lru,1,82.455887
u64,sip,128,iter-dense-for,hashlink,1,71.863032
u64,sip,128,iter-dense-for,micro,1,39.210845
u64,sip,128,iter-dense-for,quick_cache,2,39.988413
u64,sip,128,iter-dense-for,lru,2,81.877095
u64,sip,128,iter-dense-for,hashlink,2,71.791025
u64,sip,128,iter-dense-for,micro,2,39.378505
u64,sip,128,iter-dense-for,baseline,2,39.880376
u64,sip,128,iter-dense-for,lru,3,86.472901
u64,sip,128,iter-dense-for,hashlink,3,78.843056
u64,sip,128,iter-dense-for,micro,3,38.878157
u64,sip,128,iter-dense-for,baseline,3,38.953452
u64,sip,128,iter-dense-for,quick_cache,3,42.983077
u64,sip,128,iter-dense-for,hashlink,4,72.725803
u64,sip,128,iter-dense-for,micro,4,38.741014
u64,sip,128,iter-dense-for,baseline,4,39.575225
u64,sip,128,iter-dense-for,quick_cache,4,38.745777
u64,sip,128,iter-dense-for,lru,4,82.587308
u64,sip,128,iter-dense-for,micro,5,39.331566
u64,sip,128,iter-dense-for,baseline,5,38.825380
u64,sip,128,iter-dense-for,quick_cache,5,38.869776
u64,sip,128,iter-dense-for,lru,5,81.785273
u64,sip,128,iter-dense-for,hashlink,5,73.387984
u64,sip,128,iter-dense-for,baseline,6,38.945982
u64,sip,128,iter-dense-for,quick_cache,6,39.597779
u64,sip,128,iter-dense-for,lru,6,83.316681
u64,sip,128,iter-dense-for,hashlink,6,73.579361
u64,sip,128,iter-dense-for,micro,6,39.077152
u64,sip,128,iter-dense-for,quick_cache,7,38.825699
u64,sip,128,iter-dense-for,lru,7,81.088642
u64,sip,128,iter-dense-for,hashlink,7,70.595966
u64,sip,128,iter-dense-for,micro,7,39.001412
u64,sip,128,iter-dense-for,baseline,7,40.019470
u64,sip,128,iter-dense-for,lru,8,82.376516
u64,sip,128,iter-dense-for,hashlink,8,72.385335
u64,sip,128,iter-dense-for,micro,8,39.151896
u64,sip,128,iter-dense-for,baseline,8,40.391170
u64,sip,128,iter-dense-for,quick_cache,8,38.885606
u64,sip,128,iter-density-1pct,micro,0,33.774807
u64,sip,128,iter-density-1pct,baseline,0,34.581704
u64,sip,128,iter-density-1pct,quick_cache,0,23.299468
u64,sip,128,iter-density-1pct,lru,0,1.310174
u64,sip,128,iter-density-1pct,hashlink,0,1.319022
u64,sip,128,iter-density-1pct,baseline,1,34.285247
u64,sip,128,iter-density-1pct,quick_cache,1,23.094175
u64,sip,128,iter-density-1pct,lru,1,1.340799
u64,sip,128,iter-density-1pct,hashlink,1,1.297833
u64,sip,128,iter-density-1pct,micro,1,34.180542
u64,sip,128,iter-density-1pct,quick_cache,2,22.241238
u64,sip,128,iter-density-1pct,lru,2,1.310536
u64,sip,128,iter-density-1pct,hashlink,2,1.284011
u64,sip,128,iter-density-1pct,micro,2,33.977047
u64,sip,128,iter-density-1pct,baseline,2,34.278577
u64,sip,128,iter-density-1pct,lru,3,1.302300
u64,sip,128,iter-density-1pct,hashlink,3,1.280591
u64,sip,128,iter-density-1pct,micro,3,34.631316
u64,sip,128,iter-density-1pct,baseline,3,33.991258
u64,sip,128,iter-density-1pct,quick_cache,3,23.662070
u64,sip,128,iter-density-1pct,hashlink,4,1.261637
u64,sip,128,iter-density-1pct,micro,4,35.040050
u64,sip,128,iter-density-1pct,baseline,4,34.182892
u64,sip,128,iter-density-1pct,quick_cache,4,22.771468
u64,sip,128,iter-density-1pct,lru,4,1.334307
u64,sip,128,iter-density-1pct,micro,5,33.521799
u64,sip,128,iter-density-1pct,baseline,5,32.962402
u64,sip,128,iter-density-1pct,quick_cache,5,22.745519
u64,sip,128,iter-density-1pct,lru,5,1.293011
u64,sip,128,iter-density-1pct,hashlink,5,1.276803
u64,sip,128,iter-density-1pct,baseline,6,33.462701
u64,sip,128,iter-density-1pct,quick_cache,6,23.176000
u64,sip,128,iter-density-1pct,lru,6,1.297143
u64,sip,128,iter-density-1pct,hashlink,6,1.269386
u64,sip,128,iter-density-1pct,micro,6,35.004865
u64,sip,128,iter-density-1pct,quick_cache,7,23.402787
u64,sip,128,iter-density-1pct,lru,7,1.306755
u64,sip,128,iter-density-1pct,hashlink,7,1.281683
u64,sip,128,iter-density-1pct,micro,7,33.314012
u64,sip,128,iter-density-1pct,baseline,7,32.939904
u64,sip,128,iter-density-1pct,lru,8,1.289532
u64,sip,128,iter-density-1pct,hashlink,8,1.343335
u64,sip,128,iter-density-1pct,micro,8,34.409010
u64,sip,128,iter-density-1pct,baseline,8,33.488045
u64,sip,128,iter-density-1pct,quick_cache,8,23.276511
u64,sip,128,iter-density-6pct,micro,0,37.126544
u64,sip,128,iter-density-6pct,baseline,0,37.115870
u64,sip,128,iter-density-6pct,quick_cache,0,23.888186
u64,sip,128,iter-density-6pct,lru,0,3.239135
