key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-quarter,lru,2,18.855617
u64,sip,128,iter-density-quarter,hashlink,2,18.394401
u64,sip,128,iter-density-quarter,micro,2,31.222684
u64,sip,128,iter-density-quarter,baseline,2,35.191441
u64,sip,128,iter-density-quarter,lru,3,17.734253
u64,sip,128,iter-density-quarter,hashlink,3,18.318922
u64,sip,128,iter-density-quarter,micro,3,31.833533
u64,sip,128,iter-density-quarter,baseline,3,34.981063
u64,sip,128,iter-density-quarter,quick_cache,3,24.848277
u64,sip,128,iter-density-quarter,hashlink,4,18.046011
u64,sip,128,iter-density-quarter,micro,4,32.407345
u64,sip,128,iter-density-quarter,baseline,4,37.324106
u64,sip,128,iter-density-quarter,quick_cache,4,25.446283
u64,sip,128,iter-density-quarter,lru,4,18.446667
u64,sip,128,iter-density-quarter,micro,5,32.489819
u64,sip,128,iter-density-quarter,baseline,5,36.274264
u64,sip,128,iter-density-quarter,quick_cache,5,25.286539
u64,sip,128,iter-density-quarter,lru,5,18.321378
u64,sip,128,iter-density-quarter,hashlink,5,18.351347
u64,sip,128,iter-density-quarter,baseline,6,35.841041
u64,sip,128,iter-density-quarter,quick_cache,6,24.419099
u64,sip,128,iter-density-quarter,lru,6,17.953161
u64,sip,128,iter-density-quarter,hashlink,6,18.252285
u64,sip,128,iter-density-quarter,micro,6,32.417557
u64,sip,128,iter-density-quarter,quick_cache,7,25.353333
u64,sip,128,iter-density-quarter,lru,7,18.824603
u64,sip,128,iter-density-quarter,hashlink,7,19.003892
u64,sip,128,iter-density-quarter,micro,7,32.744997
u64,sip,128,iter-density-quarter,baseline,7,37.639677
u64,sip,128,iter-density-quarter,lru,8,18.850207
u64,sip,128,iter-density-quarter,hashlink,8,19.125646
u64,sip,128,iter-density-quarter,micro,8,32.969904
u64,sip,128,iter-density-quarter,baseline,8,36.788452
u64,sip,128,iter-density-quarter,quick_cache,8,25.693131
u64,sip,128,iter-density-half,micro,0,32.487117
u64,sip,128,iter-density-half,baseline,0,37.841124
u64,sip,128,iter-density-half,quick_cache,0,29.482111
u64,sip,128,iter-density-half,lru,0,51.030862
u64,sip,128,iter-density-half,hashlink,0,49.839565
u64,sip,128,iter-density-half,baseline,1,37.582544
u64,sip,128,iter-density-half,quick_cache,1,29.438660
u64,sip,128,iter-density-half,lru,1,51.243596
u64,sip,128,iter-density-half,hashlink,1,51.129775
u64,sip,128,iter-density-half,micro,1,33.082786
u64,sip,128,iter-density-half,quick_cache,2,30.070684
u64,sip,128,iter-density-half,lru,2,51.587694
u64,sip,128,iter-density-half,hashlink,2,50.261499
u64,sip,128,iter-density-half,micro,2,32.515235
u64,sip,128,iter-density-half,baseline,2,37.743750
u64,sip,128,iter-density-half,lru,3,50.891912
u64,sip,128,iter-density-half,hashlink,3,50.154034
u64,sip,128,iter-density-half,micro,3,32.326897
u64,sip,128,iter-density-half,baseline,3,37.705433
