key,hasher,capacity,operation,library,sample,ns_per_op
u64,ahash,1024,mixed-95,lru,0,3.240108
u64,ahash,1024,mixed-95,hashlink,0,3.255665
u64,ahash,1024,mixed-95,baseline,1,2.684573
u64,ahash,1024,mixed-95,quick_cache,1,5.305092
u64,ahash,1024,mixed-95,lru,1,3.273149
u64,ahash,1024,mixed-95,hashlink,1,3.185888
u64,ahash,1024,mixed-95,micro,1,2.719800
u64,ahash,1024,mixed-95,quick_cache,2,5.293926
u64,ahash,1024,mixed-95,lru,2,3.303210
u64,ahash,1024,mixed-95,hashlink,2,3.077010
u64,ahash,1024,mixed-95,micro,2,2.905627
u64,ahash,1024,mixed-95,baseline,2,2.684573
u64,ahash,1024,mixed-95,lru,3,3.186723
u64,ahash,1024,mixed-95,hashlink,3,3.166278
u64,ahash,1024,mixed-95,micro,3,2.654731
u64,ahash,1024,mixed-95,baseline,3,2.668897
u64,ahash,1024,mixed-95,quick_cache,3,5.321304
u64,ahash,1024,mixed-95,hashlink,4,3.145138
u64,ahash,1024,mixed-95,micro,4,2.689004
u64,ahash,1024,mixed-95,baseline,4,2.783199
u64,ahash,1024,mixed-95,quick_cache,4,5.323648
u64,ahash,1024,mixed-95,lru,4,3.255625
u64,ahash,1024,mixed-95,micro,5,2.678990
u64,ahash,1024,mixed-95,baseline,5,2.739767
u64,ahash,1024,mixed-95,quick_cache,5,5.290767
u64,ahash,1024,mixed-95,lru,5,3.294011
u64,ahash,1024,mixed-95,hashlink,5,3.195067
u64,ahash,1024,mixed-95,baseline,6,2.779623
u64,ahash,1024,mixed-95,quick_cache,6,5.391498
u64,ahash,1024,mixed-95,lru,6,3.223300
u64,ahash,1024,mixed-95,hashlink,6,3.218253
u64,ahash,1024,mixed-95,micro,6,2.746780
u64,ahash,1024,mixed-95,quick_cache,7,5.275766
u64,ahash,1024,mixed-95,lru,7,3.266692
u64,ahash,1024,mixed-95,hashlink,7,3.166656
u64,ahash,1024,mixed-95,micro,7,2.716939
u64,ahash,1024,mixed-95,baseline,7,2.727767
u64,ahash,1024,mixed-95,lru,8,3.315707
u64,ahash,1024,mixed-95,hashlink,8,3.157815
u64,ahash,1024,mixed-95,micro,8,2.701481
u64,ahash,1024,mixed-95,baseline,8,2.758622
u64,ahash,1024,mixed-95,quick_cache,8,5.335371
u64,ahash,16384,mixed-95,micro,0,4.452467
u64,ahash,16384,mixed-95,baseline,0,4.423380
u64,ahash,16384,mixed-95,quick_cache,0,5.031466
u64,ahash,16384,mixed-95,lru,0,6.700595
u64,ahash,16384,mixed-95,hashlink,0,7.066528
u64,ahash,16384,mixed-95,baseline,1,4.371822
u64,ahash,16384,mixed-95,quick_cache,1,4.993558
u64,ahash,16384,mixed-95,lru,1,6.362577
u64,ahash,16384,mixed-95,hashlink,1,6.491999
u64,ahash,16384,mixed-95,micro,1,4.145622
u64,ahash,16384,mixed-95,quick_cache,2,4.734675
u64,ahash,16384,mixed-95,lru,2,6.215513
u64,ahash,16384,mixed-95,hashlink,2,6.528854
u64,ahash,16384,mixed-95,micro,2,4.124343
u64,ahash,16384,mixed-95,baseline,2,4.217903
u64,ahash,16384,mixed-95,lru,3,6.297688
u64,ahash,16384,mixed-95,hashlink,3,6.418943
u64,ahash,16384,mixed-95,micro,3,4.006604
u64,ahash,16384,mixed-95,baseline,3,4.231513
u64,ahash,16384,mixed-95,quick_cache,3,4.677256
u64,ahash,16384,mixed-95,hashlink,4,6.500761
u64,ahash,16384,mixed-95,micro,4,4.172941
u64,ahash,16384,mixed-95,baseline,4,4.009624
u64,ahash,16384,mixed-95,quick_cache,4,4.671315
u64,ahash,16384,mixed-95,lru,4,6.171584
u64,ahash,16384,mixed-95,micro,5,4.156927
u64,ahash,16384,mixed-95,baseline,5,4.208168
u64,ahash,16384,mixed-95,quick_cache,5,4.961491
u64,ahash,16384,mixed-95,lru,5,6.749968
u64,ahash,16384,mixed-95,hashlink,5,7.159392
u64,ahash,16384,mixed-95,baseline,6,4.464110
u64,ahash,16384,mixed-95,quick_cache,6,5.201221
u64,ahash,16384,mixed-95,lru,6,6.799638
u64,ahash,16384,mixed-95,hashlink,6,7.038971
u64,ahash,16384,mixed-95,micro,6,4.573564
u64,ahash,16384,mixed-95,quick_cache,7,5.216043
u64,ahash,16384,mixed-95,lru,7,6.766716
u64,ahash,16384,mixed-95,hashlink,7,7.014096
u64,ahash,16384,mixed-95,micro,7,4.616638
u64,ahash,16384,mixed-95,baseline,7,4.437387
u64,ahash,16384,mixed-95,lru,8,6.816069
u64,ahash,16384,mixed-95,hashlink,8,7.137835
u64,ahash,16384,mixed-95,micro,8,4.451156
u64,ahash,16384,mixed-95,baseline,8,4.467428
u64,ahash,16384,mixed-95,quick_cache,8,5.273680
string24,sip,128,mixed-95,micro,0,16.332845
string24,sip,128,mixed-95,baseline,0,16.882439
string24,sip,128,mixed-95,quick_cache,0,19.047320
string24,sip,128,mixed-95,lru,0,18.427908
string24,sip,128,mixed-95,hashlink,0,19.001027
string24,sip,128,mixed-95,baseline,1,16.540508
string24,sip,128,mixed-95,quick_cache,1,19.120256
string24,sip,128,mixed-95,lru,1,18.624087
string24,sip,128,mixed-95,hashlink,1,19.146979
string24,sip,128,mixed-95,micro,1,16.378681
string24,sip,128,mixed-95,quick_cache,2,19.067129
string24,sip,128,mixed-95,lru,2,18.467824
string24,sip,128,mixed-95,hashlink,2,18.662651
string24,sip,128,mixed-95,micro,2,16.473790
string24,sip,128,mixed-95,baseline,2,16.366541
string24,sip,128,mixed-95,lru,3,18.739820
string24,sip,128,mixed-95,hashlink,3,18.856923
string24,sip,128,mixed-95,micro,3,16.512454
string24,sip,128,mixed-95,baseline,3,16.354700
