key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-front,lru,4,1.258538
u64,sip,128,iter-back,micro,0,1.195852
u64,sip,128,iter-back,baseline,0,39.735555
u64,sip,128,iter-back,quick_cache,0,21.799360
u64,sip,128,iter-back,lru,0,1.299787
u64,sip,128,iter-back,hashlink,0,1.225375
u64,sip,128,iter-back,baseline,1,39.156133
u64,sip,128,iter-back,quick_cache,1,21.115570
u64,sip,128,iter-back,lru,1,1.251271
u64,sip,128,iter-back,hashlink,1,1.187626
u64,sip,128,iter-back,micro,1,1.178009
u64,sip,128,iter-back,quick_cache,2,21.552621
u64,sip,128,iter-back,lru,2,1.252174
u64,sip,128,iter-back,hashlink,2,1.169905
u64,sip,128,iter-back,micro,2,1.211926
u64,sip,128,iter-back,baseline,2,39.247245
u64,sip,128,iter-back,lru,3,1.249900
u64,sip,128,iter-back,hashlink,3,1.148922
u64,sip,128,iter-back,micro,3,1.151980
u64,sip,128,iter-back,baseline,3,37.517820
u64,sip,128,iter-back,quick_cache,3,20.925047
u64,sip,128,iter-back,hashlink,4,1.176183
u64,sip,128,iter-back,micro,4,1.271183
u64,sip,128,iter-back,baseline,4,36.691602
u64,sip,128,iter-back,quick_cache,4,20.893397
u64,sip,128,iter-back,lru,4,1.250230
u64,sip,128,iter-empty,micro,0,0.808735
u64,sip,128,iter-empty,baseline,0,37.446831
u64,sip,128,iter-empty,quick_cache,0,21.821944
u64,sip,128,iter-empty,lru,0,1.088820
u64,sip,128,iter-empty,hashlink,0,1.031578
u64,sip,128,iter-empty,baseline,1,38.604457
u64,sip,128,iter-empty,quick_cache,1,21.747599
u64,sip,128,iter-empty,lru,1,1.096707
u64,sip,128,iter-empty,hashlink,1,1.080829
u64,sip,128,iter-empty,micro,1,0.818243
u64,sip,128,iter-empty,quick_cache,2,21.854969
u64,sip,128,iter-empty,lru,2,1.080156
u64,sip,128,iter-empty,hashlink,2,1.058052
u64,sip,128,iter-empty,micro,2,0.782345
u64,sip,128,iter-empty,baseline,2,36.751705
u64,sip,128,iter-empty,lru,3,1.087342
u64,sip,128,iter-empty,hashlink,3,1.064946
u64,sip,128,iter-empty,micro,3,0.832157
u64,sip,128,iter-empty,baseline,3,38.724954
u64,sip,128,iter-empty,quick_cache,3,21.897478
u64,sip,128,iter-empty,hashlink,4,1.037248
u64,sip,128,iter-empty,micro,4,0.806414
u64,sip,128,iter-empty,baseline,4,38.109756
u64,sip,128,iter-empty,quick_cache,4,21.853693
u64,sip,128,iter-empty,lru,4,1.048320
u64,sip,128,iter-count,micro,0,0.405288
u64,sip,128,iter-count,baseline,0,37.948779
u64,sip,128,iter-count,quick_cache,0,55.205674
u64,sip,128,iter-count,lru,0,0.410117
u64,sip,128,iter-count,hashlink,0,0.411986
u64,sip,128,iter-count,baseline,1,36.599149
u64,sip,128,iter-count,quick_cache,1,53.944097
u64,sip,128,iter-count,lru,1,0.412696
u64,sip,128,iter-count,hashlink,1,0.412795
u64,sip,128,iter-count,micro,1,0.412104
u64,sip,128,iter-count,quick_cache,2,56.125685
u64,sip,128,iter-count,lru,2,0.398361
u64,sip,128,iter-count,hashlink,2,0.404855
u64,sip,128,iter-count,micro,2,0.418712
u64,sip,128,iter-count,baseline,2,39.123703
u64,sip,128,iter-count,lru,3,0.411800
u64,sip,128,iter-count,hashlink,3,0.403130
u64,sip,128,iter-count,micro,3,0.394989
u64,sip,128,iter-count,baseline,3,38.951615
u64,sip,128,iter-count,quick_cache,3,56.802439
u64,sip,128,iter-count,hashlink,4,0.405346
u64,sip,128,iter-count,micro,4,0.431134
u64,sip,128,iter-count,baseline,4,42.469854
u64,sip,128,iter-count,quick_cache,4,62.308208
u64,sip,128,iter-count,lru,4,0.423179
u64,sip,1024,iter-dense,micro,0,263.360585
u64,sip,1024,iter-dense,baseline,0,304.378405
u64,sip,1024,iter-dense,quick_cache,0,272.618576
u64,sip,1024,iter-dense,lru,0,1447.578993
u64,sip,1024,iter-dense,hashlink,0,1409.628378
u64,sip,1024,iter-dense,baseline,1,273.119383
u64,sip,1024,iter-dense,quick_cache,1,261.827785
u64,sip,1024,iter-dense,lru,1,1337.217147
u64,sip,1024,iter-dense,hashlink,1,1350.922683
u64,sip,1024,iter-dense,micro,1,256.339652
u64,sip,1024,iter-dense,quick_cache,2,257.110043
u64,sip,1024,iter-dense,lru,2,1315.760504
u64,sip,1024,iter-dense,hashlink,2,1323.277836
u64,sip,1024,iter-dense,micro,2,263.270728
u64,sip,1024,iter-dense,baseline,2,290.106099
u64,sip,1024,iter-dense,lru,3,1336.482906
u64,sip,1024,iter-dense,hashlink,3,1292.559659
u64,sip,1024,iter-dense,micro,3,249.006867
u64,sip,1024,iter-dense,baseline,3,274.390077
u64,sip,1024,iter-dense,quick_cache,3,258.621694
u64,sip,1024,iter-dense,hashlink,4,1312.196094
u64,sip,1024,iter-dense,micro,4,261.949958
u64,sip,1024,iter-dense,baseline,4,287.643153
u64,sip,1024,iter-dense,quick_cache,4,260.746510
u64,sip,1024,iter-dense,lru,4,1313.226823
u64,sip,1024,iter-dense-for,micro,0,282.345273
u64,sip,1024,iter-dense-for,baseline,0,281.859966
u64,sip,1024,iter-dense-for,quick_cache,0,513.686783
u64,sip,1024,iter-dense-for,lru,0,773.616995
