key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,mixed-95,quick_cache,6,12.325439
u64,sip,128,mixed-95,lru,6,14.548288
u64,sip,128,mixed-95,hashlink,6,10.346061
u64,sip,128,mixed-95,micro,6,16.307094
u64,sip,128,mixed-95,quick_cache,7,12.372944
u64,sip,128,mixed-95,lru,7,13.586426
u64,sip,128,mixed-95,hashlink,7,10.273234
u64,sip,128,mixed-95,micro,7,14.672901
u64,sip,128,mixed-95,baseline,7,12.002406
u64,sip,128,mixed-95,lru,8,13.501263
u64,sip,128,mixed-95,hashlink,8,9.679873
u64,sip,128,mixed-95,micro,8,13.612942
u64,sip,128,mixed-95,baseline,8,13.689507
u64,sip,128,mixed-95,quick_cache,8,12.589851
u64,sip,128,load-hit,micro,0,16.473601
u64,sip,128,load-hit,baseline,0,16.160934
u64,sip,128,load-hit,quick_cache,0,8.602161
u64,sip,128,load-hit,lru,0,5.297605
u64,sip,128,load-hit,hashlink,0,5.238546
u64,sip,128,load-hit,baseline,1,7.237813
u64,sip,128,load-hit,quick_cache,1,8.309717
u64,sip,128,load-hit,lru,1,5.306375
u64,sip,128,load-hit,hashlink,1,5.239459
u64,sip,128,load-hit,micro,1,7.234162
u64,sip,128,load-hit,quick_cache,2,8.320438
u64,sip,128,load-hit,lru,2,5.288311
u64,sip,128,load-hit,hashlink,2,5.255283
u64,sip,128,load-hit,micro,2,7.251455
u64,sip,128,load-hit,baseline,2,16.246595
u64,sip,128,load-hit,lru,3,5.409443
u64,sip,128,load-hit,hashlink,3,5.341770
u64,sip,128,load-hit,micro,3,7.237394
u64,sip,128,load-hit,baseline,3,7.267240
u64,sip,128,load-hit,quick_cache,3,8.504444
u64,sip,128,load-hit,hashlink,4,5.296115
u64,sip,128,load-hit,micro,4,7.230750
u64,sip,128,load-hit,baseline,4,7.261149
u64,sip,128,load-hit,quick_cache,4,8.336180
u64,sip,128,load-hit,lru,4,5.292739
u64,sip,128,load-hit,micro,5,7.240504
u64,sip,128,load-hit,baseline,5,7.229255
u64,sip,128,load-hit,quick_cache,5,8.301949
u64,sip,128,load-hit,lru,5,5.312402
u64,sip,128,load-hit,hashlink,5,5.252849
u64,sip,128,load-hit,baseline,6,9.472421
u64,sip,128,load-hit,quick_cache,6,8.451419
u64,sip,128,load-hit,lru,6,5.331156
u64,sip,128,load-hit,hashlink,6,5.267089
u64,sip,128,load-hit,micro,6,7.293338
