key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-half,hashlink,6,52.912293
u64,sip,128,iter-density-half,micro,6,36.614844
u64,sip,128,iter-density-half,quick_cache,7,28.830097
u64,sip,128,iter-density-half,lru,7,49.787781
u64,sip,128,iter-density-half,hashlink,7,47.972865
u64,sip,128,iter-density-half,micro,7,36.866559
u64,sip,128,iter-density-half,baseline,7,37.388479
u64,sip,128,iter-density-half,lru,8,48.686565
u64,sip,128,iter-density-half,hashlink,8,48.742027
u64,sip,128,iter-density-half,micro,8,37.681607
u64,sip,128,iter-density-half,baseline,8,37.553886
u64,sip,128,iter-density-half,quick_cache,8,28.778200
u64,sip,128,iter-front,micro,0,36.565571
u64,sip,128,iter-front,baseline,0,36.941305
u64,sip,128,iter-front,quick_cache,0,20.282856
u64,sip,128,iter-front,lru,0,1.174547
u64,sip,128,iter-front,hashlink,0,1.167526
u64,sip,128,iter-front,baseline,1,36.411922
u64,sip,128,iter-front,quick_cache,1,20.394035
u64,sip,128,iter-front,lru,1,1.167447
u64,sip,128,iter-front,hashlink,1,1.142512
u64,sip,128,iter-front,micro,1,36.501825
u64,sip,128,iter-front,quick_cache,2,20.333507
u64,sip,128,iter-front,lru,2,1.168705
u64,sip,128,iter-front,hashlink,2,1.154534
u64,sip,128,iter-front,micro,2,36.128071
u64,sip,128,iter-front,baseline,2,35.361917
u64,sip,128,iter-front,lru,3,1.165984
u64,sip,128,iter-front,hashlink,3,1.137514
u64,sip,128,iter-front,micro,3,41.295033
u64,sip,128,iter-front,baseline,3,35.799685
u64,sip,128,iter-front,quick_cache,3,20.280054
u64,sip,128,iter-front,hashlink,4,1.153349
u64,sip,128,iter-front,micro,4,43.310153
u64,sip,128,iter-front,baseline,4,35.149516
u64,sip,128,iter-front,quick_cache,4,20.355376
u64,sip,128,iter-front,lru,4,1.188864
u64,sip,128,iter-front,micro,5,40.625203
u64,sip,128,iter-front,baseline,5,35.311914
u64,sip,128,iter-front,quick_cache,5,20.454931
u64,sip,128,iter-front,lru,5,1.183874
u64,sip,128,iter-front,hashlink,5,1.145276
u64,sip,128,iter-front,baseline,6,35.914876
u64,sip,128,iter-front,quick_cache,6,20.479911
u64,sip,128,iter-front,lru,6,1.178551
u64,sip,128,iter-front,hashlink,6,1.169370
u64,sip,128,iter-front,micro,6,40.480619
u64,sip,128,iter-front,quick_cache,7,20.477227
u64,sip,128,iter-front,lru,7,1.189796
u64,sip,128,iter-front,hashlink,7,1.178240
u64,sip,128,iter-front,micro,7,36.053646
u64,sip,128,iter-front,baseline,7,34.925752
u64,sip,128,iter-front,lru,8,1.180698
u64,sip,128,iter-front,hashlink,8,1.142822
u64,sip,128,iter-front,micro,8,35.670431
u64,sip,128,iter-front,baseline,8,35.079377
u64,sip,128,iter-front,quick_cache,8,20.172710
u64,sip,128,iter-back,micro,0,39.157440
u64,sip,128,iter-back,baseline,0,36.397071
u64,sip,128,iter-back,quick_cache,0,20.470666
u64,sip,128,iter-back,lru,0,1.183918
u64,sip,128,iter-back,hashlink,0,1.144781
u64,sip,128,iter-back,baseline,1,37.662818
u64,sip,128,iter-back,quick_cache,1,20.565996
u64,sip,128,iter-back,lru,1,1.170289
u64,sip,128,iter-back,hashlink,1,1.159994
u64,sip,128,iter-back,micro,1,38.609495
u64,sip,128,iter-back,quick_cache,2,20.440410
u64,sip,128,iter-back,lru,2,1.175829
u64,sip,128,iter-back,hashlink,2,1.131926
u64,sip,128,iter-back,micro,2,37.261505
u64,sip,128,iter-back,baseline,2,37.332403
u64,sip,128,iter-back,lru,3,1.168679
u64,sip,128,iter-back,hashlink,3,1.137613
u64,sip,128,iter-back,micro,3,36.929804
u64,sip,128,iter-back,baseline,3,35.899272
u64,sip,128,iter-back,quick_cache,3,20.667322
u64,sip,128,iter-back,hashlink,4,1.131754
u64,sip,128,iter-back,micro,4,38.140522
u64,sip,128,iter-back,baseline,4,36.567122
u64,sip,128,iter-back,quick_cache,4,20.638477
u64,sip,128,iter-back,lru,4,1.166219
u64,sip,128,iter-back,micro,5,37.085585
u64,sip,128,iter-back,baseline,5,36.449528
u64,sip,128,iter-back,quick_cache,5,20.618584
u64,sip,128,iter-back,lru,5,1.181046
u64,sip,128,iter-back,hashlink,5,1.408698
u64,sip,128,iter-back,baseline,6,37.945073
u64,sip,128,iter-back,quick_cache,6,19.832851
u64,sip,128,iter-back,lru,6,1.155670
u64,sip,128,iter-back,hashlink,6,1.186228
u64,sip,128,iter-back,micro,6,36.415849
u64,sip,128,iter-back,quick_cache,7,19.594436
u64,sip,128,iter-back,lru,7,1.194335
u64,sip,128,iter-back,hashlink,7,1.132895
u64,sip,128,iter-back,micro,7,36.652900
u64,sip,128,iter-back,baseline,7,36.592806
u64,sip,128,iter-back,lru,8,1.207552
u64,sip,128,iter-back,hashlink,8,1.156311
u64,sip,128,iter-back,micro,8,37.272567
u64,sip,128,iter-back,baseline,8,37.690070
