key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-front,micro,1,1.126979
u64,sip,128,iter-front,quick_cache,2,20.861323
u64,sip,128,iter-front,lru,2,1.192530
u64,sip,128,iter-front,hashlink,2,1.147682
u64,sip,128,iter-front,micro,2,1.148956
u64,sip,128,iter-front,baseline,2,37.712023
u64,sip,128,iter-front,lru,3,1.221982
u64,sip,128,iter-front,hashlink,3,1.168146
u64,sip,128,iter-front,micro,3,1.151819
u64,sip,128,iter-front,baseline,3,37.752869
u64,sip,128,iter-front,quick_cache,3,20.825006
u64,sip,128,iter-front,hashlink,4,1.163665
u64,sip,128,iter-front,micro,4,1.160674
u64,sip,128,iter-front,baseline,4,37.500120
u64,sip,128,iter-front,quick_cache,4,20.996574
u64,sip,128,iter-front,lru,4,1.211522
u64,sip,128,iter-back,micro,0,1.172978
u64,sip,128,iter-back,baseline,0,38.401058
u64,sip,128,iter-back,quick_cache,0,21.202934
u64,sip,128,iter-back,lru,0,1.224117
u64,sip,128,iter-back,hashlink,0,1.179005
u64,sip,128,iter-back,baseline,1,39.321669
u64,sip,128,iter-back,quick_cache,1,21.613321
u64,sip,128,iter-back,lru,1,1.238153
u64,sip,128,iter-back,hashlink,1,1.163345
u64,sip,128,iter-back,micro,1,1.174945
u64,sip,128,iter-back,quick_cache,2,21.365451
u64,sip,128,iter-back,lru,2,1.213988
u64,sip,128,iter-back,hashlink,2,1.147539
u64,sip,128,iter-back,micro,2,1.174388
u64,sip,128,iter-back,baseline,2,38.670680
u64,sip,128,iter-back,lru,3,1.222174
u64,sip,128,iter-back,hashlink,3,1.149379
u64,sip,128,iter-back,micro,3,1.157974
u64,sip,128,iter-back,baseline,3,38.240333
u64,sip,128,iter-back,quick_cache,3,20.991285
u64,sip,128,iter-back,hashlink,4,1.156551
u64,sip,128,iter-back,micro,4,1.174088
u64,sip,128,iter-back,baseline,4,39.240057
u64,sip,128,iter-back,quick_cache,4,21.372794
u64,sip,128,iter-back,lru,4,1.233199
u64,sip,128,iter-empty,micro,0,0.793087
u64,sip,128,iter-empty,baseline,0,37.118037
u64,sip,128,iter-empty,quick_cache,0,21.061843
u64,sip,128,iter-empty,lru,0,1.016703
u64,sip,128,iter-empty,hashlink,0,1.014894
u64,sip,128,iter-empty,baseline,1,37.278350
u64,sip,128,iter-empty,quick_cache,1,20.992158
u64,sip,128,iter-empty,lru,1,1.013603
u64,sip,128,iter-empty,hashlink,1,1.023617
u64,sip,128,iter-empty,micro,1,0.787880
u64,sip,128,iter-empty,quick_cache,2,21.301382
u64,sip,128,iter-empty,lru,2,0.968842
u64,sip,128,iter-empty,hashlink,2,1.000128
u64,sip,128,iter-empty,micro,2,0.782965
u64,sip,128,iter-empty,baseline,2,36.427069
u64,sip,128,iter-empty,lru,3,1.002303
u64,sip,128,iter-empty,hashlink,3,1.020755
u64,sip,128,iter-empty,micro,3,0.776263
u64,sip,128,iter-empty,baseline,3,36.052441
u64,sip,128,iter-empty,quick_cache,3,22.111831
u64,sip,128,iter-empty,hashlink,4,1.037248
u64,sip,128,iter-empty,micro,4,0.789046
u64,sip,128,iter-empty,baseline,4,37.590337
u64,sip,128,iter-empty,quick_cache,4,22.272377
u64,sip,128,iter-empty,lru,4,0.997014
u64,sip,128,iter-count,micro,0,0.396163
u64,sip,128,iter-count,baseline,0,40.057073
u64,sip,128,iter-count,quick_cache,0,59.887376
u64,sip,128,iter-count,lru,0,0.377638
u64,sip,128,iter-count,hashlink,0,0.387859
u64,sip,128,iter-count,baseline,1,36.721746
u64,sip,128,iter-count,quick_cache,1,53.889387
u64,sip,128,iter-count,lru,1,0.392904
u64,sip,128,iter-count,hashlink,1,0.393290
u64,sip,128,iter-count,micro,1,0.402195
u64,sip,128,iter-count,quick_cache,2,54.114461
u64,sip,128,iter-count,lru,2,0.390777
u64,sip,128,iter-count,hashlink,2,0.393588
u64,sip,128,iter-count,micro,2,0.401283
u64,sip,128,iter-count,baseline,2,37.092386
u64,sip,128,iter-count,lru,3,0.387244
u64,sip,128,iter-count,hashlink,3,0.392192
u64,sip,128,iter-count,micro,3,0.404310
u64,sip,128,iter-count,baseline,3,37.541739
u64,sip,128,iter-count,quick_cache,3,52.866343
u64,sip,128,iter-count,hashlink,4,0.387955
u64,sip,128,iter-count,micro,4,0.401275
u64,sip,128,iter-count,baseline,4,37.239583
u64,sip,128,iter-count,quick_cache,4,55.606723
u64,sip,128,iter-count,lru,4,0.387867
u64,sip,1024,iter-dense,micro,0,265.243220
u64,sip,1024,iter-dense,baseline,0,276.567091
u64,sip,1024,iter-dense,quick_cache,0,247.785856
