key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,16384,iter-density-half,micro,3,4396.085938
u64,sip,16384,iter-density-half,baseline,3,4323.092905
u64,sip,16384,iter-density-half,quick_cache,3,4955.444336
u64,sip,16384,iter-density-half,hashlink,4,16927.212500
u64,sip,16384,iter-density-half,micro,4,4352.575521
u64,sip,16384,iter-density-half,baseline,4,4337.064189
u64,sip,16384,iter-density-half,quick_cache,4,4983.439453
u64,sip,16384,iter-density-half,lru,4,15342.448864
u64,ahash,128,iter-density-1pct,micro,0,1.536487
u64,ahash,128,iter-density-1pct,baseline,0,35.458504
u64,ahash,128,iter-density-1pct,quick_cache,0,23.056118
u64,ahash,128,iter-density-1pct,lru,0,1.291749
u64,ahash,128,iter-density-1pct,hashlink,0,1.296433
u64,ahash,128,iter-density-1pct,baseline,1,35.209645
u64,ahash,128,iter-density-1pct,quick_cache,1,23.504292
u64,ahash,128,iter-density-1pct,lru,1,1.305859
u64,ahash,128,iter-density-1pct,hashlink,1,1.284951
u64,ahash,128,iter-density-1pct,micro,1,1.555157
u64,ahash,128,iter-density-1pct,quick_cache,2,23.658687
u64,ahash,128,iter-density-1pct,lru,2,1.313268
u64,ahash,128,iter-density-1pct,hashlink,2,1.257141
u64,ahash,128,iter-density-1pct,micro,2,1.550022
u64,ahash,128,iter-density-1pct,baseline,2,34.915675
u64,ahash,128,iter-density-1pct,lru,3,1.317087
u64,ahash,128,iter-density-1pct,hashlink,3,1.285955
u64,ahash,128,iter-density-1pct,micro,3,1.578953
u64,ahash,128,iter-density-1pct,baseline,3,35.271762
u64,ahash,128,iter-density-1pct,quick_cache,3,21.486255
u64,ahash,128,iter-density-1pct,hashlink,4,1.272032
u64,ahash,128,iter-density-1pct,micro,4,1.562578
u64,ahash,128,iter-density-1pct,baseline,4,34.864284
u64,ahash,128,iter-density-1pct,quick_cache,4,21.555413
u64,ahash,128,iter-density-1pct,lru,4,1.309965
u64,ahash,128,iter-density-6pct,micro,0,37.665951
u64,ahash,128,iter-density-6pct,baseline,0,37.483382
u64,ahash,128,iter-density-6pct,quick_cache,0,20.979487
u64,ahash,128,iter-density-6pct,lru,0,3.459135
u64,ahash,128,iter-density-6pct,hashlink,0,3.256090
u64,ahash,128,iter-density-6pct,baseline,1,38.003610
u64,ahash,128,iter-density-6pct,quick_cache,1,21.401713
u64,ahash,128,iter-density-6pct,lru,1,3.478541
u64,ahash,128,iter-density-6pct,hashlink,1,3.314622
u64,ahash,128,iter-density-6pct,micro,1,38.509641
u64,ahash,128,iter-density-6pct,quick_cache,2,20.965060
u64,ahash,128,iter-density-6pct,lru,2,3.388737
u64,ahash,128,iter-density-6pct,hashlink,2,3.206010
u64,ahash,128,iter-density-6pct,micro,2,37.607491
u64,ahash,128,iter-density-6pct,baseline,2,37.306293
u64,ahash,128,iter-density-6pct,lru,3,3.532809
u64,ahash,128,iter-density-6pct,hashlink,3,3.248157
u64,ahash,128,iter-density-6pct,micro,3,38.285774
u64,ahash,128,iter-density-6pct,baseline,3,37.571321
u64,ahash,128,iter-density-6pct,quick_cache,3,25.002915
u64,ahash,128,iter-density-6pct,hashlink,4,3.244528
u64,ahash,128,iter-density-6pct,micro,4,38.024323
u64,ahash,128,iter-density-6pct,baseline,4,37.719557
u64,ahash,128,iter-density-6pct,quick_cache,4,25.500688
u64,ahash,128,iter-density-6pct,lru,4,3.475215
u64,ahash,128,iter-density-quarter,micro,0,38.139569
u64,ahash,128,iter-density-quarter,baseline,0,38.237988
u64,ahash,128,iter-density-quarter,quick_cache,0,29.826631
u64,ahash,128,iter-density-quarter,lru,0,19.934383
u64,ahash,128,iter-density-quarter,hashlink,0,19.877266
u64,ahash,128,iter-density-quarter,baseline,1,37.357309
u64,ahash,128,iter-density-quarter,quick_cache,1,29.986645
u64,ahash,128,iter-density-quarter,lru,1,19.818620
u64,ahash,128,iter-density-quarter,hashlink,1,19.758278
u64,ahash,128,iter-density-quarter,micro,1,38.461289
u64,ahash,128,iter-density-quarter,quick_cache,2,30.391318
u64,ahash,128,iter-density-quarter,lru,2,19.892286
u64,ahash,128,iter-density-quarter,hashlink,2,19.733850
u64,ahash,128,iter-density-quarter,micro,2,38.304228
u64,ahash,128,iter-density-quarter,baseline,2,38.100783
u64,ahash,128,iter-density-quarter,lru,3,20.067837
u64,ahash,128,iter-density-quarter,hashlink,3,19.859586
u64,ahash,128,iter-density-quarter,micro,3,37.944762
u64,ahash,128,iter-density-quarter,baseline,3,38.129309
u64,ahash,128,iter-density-quarter,quick_cache,3,30.105694
u64,ahash,128,iter-density-quarter,hashlink,4,19.783129
u64,ahash,128,iter-density-quarter,micro,4,37.784975
u64,ahash,128,iter-density-quarter,baseline,4,38.023685
u64,ahash,128,iter-density-quarter,quick_cache,4,30.101173
u64,ahash,128,iter-density-quarter,lru,4,19.714748
u64,ahash,128,iter-density-half,micro,0,38.364305
u64,ahash,128,iter-density-half,baseline,0,38.473004
u64,ahash,128,iter-density-half,quick_cache,0,30.151155
u64,ahash,128,iter-density-half,lru,0,54.650164
u64,ahash,128,iter-density-half,hashlink,0,54.283627
u64,ahash,128,iter-density-half,baseline,1,38.916563
u64,ahash,128,iter-density-half,quick_cache,1,30.359512
u64,ahash,128,iter-density-half,lru,1,54.599690
u64,ahash,128,iter-density-half,hashlink,1,54.385308
u64,ahash,128,iter-density-half,micro,1,39.157119
u64,ahash,128,iter-density-half,quick_cache,2,30.909990
u64,ahash,128,iter-density-half,lru,2,54.614230
u64,ahash,128,iter-density-half,hashlink,2,54.098423
u64,ahash,128,iter-density-half,micro,2,38.671005
u64,ahash,128,iter-density-half,baseline,2,38.581211
u64,ahash,128,iter-density-half,lru,3,54.036015
u64,ahash,128,iter-density-half,hashlink,3,53.991912
u64,ahash,128,iter-density-half,micro,3,38.868159
u64,ahash,128,iter-density-half,baseline,3,38.718270
u64,ahash,128,iter-density-half,quick_cache,3,30.566357
u64,ahash,128,iter-density-half,hashlink,4,54.299318
u64,ahash,128,iter-density-half,micro,4,38.840146
u64,ahash,128,iter-density-half,baseline,4,38.863032
u64,ahash,128,iter-density-half,quick_cache,4,30.696278
u64,ahash,128,iter-density-half,lru,4,52.986712
u64,ahash,1024,iter-density-1pct,micro,0,6.380782
u64,ahash,1024,iter-density-1pct,baseline,0,325.984701
u64,ahash,1024,iter-density-1pct,quick_cache,0,179.144580
u64,ahash,1024,iter-density-1pct,lru,0,4.303459
u64,ahash,1024,iter-density-1pct,hashlink,0,4.313629
u64,ahash,1024,iter-density-1pct,baseline,1,315.730177
u64,ahash,1024,iter-density-1pct,quick_cache,1,181.007668
u64,ahash,1024,iter-density-1pct,lru,1,4.319915
u64,ahash,1024,iter-density-1pct,hashlink,1,4.320870
u64,ahash,1024,iter-density-1pct,micro,1,6.314106
u64,ahash,1024,iter-density-1pct,quick_cache,2,183.460791
u64,ahash,1024,iter-density-1pct,lru,2,4.380873
