key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,load-hit,lru,1,5.680319
u64,sip,128,load-hit,hashlink,1,5.737257
u64,sip,128,load-hit,micro,1,7.717133
u64,sip,128,load-hit,quick_cache,2,8.913933
u64,sip,128,load-hit,lru,2,5.666616
u64,sip,128,load-hit,hashlink,2,5.476361
u64,sip,128,load-hit,micro,2,8.011459
u64,sip,128,load-hit,baseline,2,16.469052
u64,sip,128,load-hit,lru,3,5.748618
u64,sip,128,load-hit,hashlink,3,5.764223
u64,sip,128,load-hit,micro,3,10.550752
u64,sip,128,load-hit,baseline,3,8.085017
u64,sip,128,load-hit,quick_cache,3,9.113977
u64,sip,128,load-hit,hashlink,4,5.595767
u64,sip,128,load-hit,micro,4,11.176426
u64,sip,128,load-hit,baseline,4,16.540115
u64,sip,128,load-hit,quick_cache,4,8.996927
u64,sip,128,load-hit,lru,4,5.748617
u64,sip,128,load-hit,micro,5,8.046602
u64,sip,128,load-hit,baseline,5,8.138622
u64,sip,128,load-hit,quick_cache,5,9.112534
u64,sip,128,load-hit,lru,5,5.827985
u64,sip,128,load-hit,hashlink,5,5.762352
u64,sip,128,load-hit,baseline,6,9.849960
u64,sip,128,load-hit,quick_cache,6,9.757068
u64,sip,128,load-hit,lru,6,6.368214
u64,sip,128,load-hit,hashlink,6,6.198151
u64,sip,128,load-hit,micro,6,9.655237
u64,sip,128,load-hit,quick_cache,7,9.238779
u64,sip,128,load-hit,lru,7,5.931126
u64,sip,128,load-hit,hashlink,7,5.807601
u64,sip,128,load-hit,micro,7,9.137054
u64,sip,128,load-hit,baseline,7,9.582678
u64,sip,128,load-hit,lru,8,5.869889
u64,sip,128,load-hit,hashlink,8,5.815827
u64,sip,128,load-hit,micro,8,7.902358
u64,sip,128,load-hit,baseline,8,7.941375
u64,sip,128,load-hit,quick_cache,8,9.205832
u64,sip,128,load-cycle,micro,0,15.316826
u64,sip,128,load-cycle,baseline,0,15.110662
u64,sip,128,load-cycle,quick_cache,0,17.221775
u64,sip,128,load-cycle,lru,0,27.009010
u64,sip,128,load-cycle,hashlink,0,33.501286
u64,sip,128,load-cycle,baseline,1,15.123113
u64,sip,128,load-cycle,quick_cache,1,17.149861
u64,sip,128,load-cycle,lru,1,25.606503
u64,sip,128,load-cycle,hashlink,1,31.367564
u64,sip,128,load-cycle,micro,1,14.908532
u64,sip,128,load-cycle,quick_cache,2,16.745495
u64,sip,128,load-cycle,lru,2,24.767432
u64,sip,128,load-cycle,hashlink,2,29.996100
u64,sip,128,load-cycle,micro,2,14.696688
u64,sip,128,load-cycle,baseline,2,14.552573
u64,sip,128,load-cycle,lru,3,24.638192
u64,sip,128,load-cycle,hashlink,3,30.698863
u64,sip,128,load-cycle,micro,3,14.822064
u64,sip,128,load-cycle,baseline,3,14.443092
u64,sip,128,load-cycle,quick_cache,3,17.272318
u64,sip,128,load-cycle,hashlink,4,31.838482
u64,sip,128,load-cycle,micro,4,14.997440
u64,sip,128,load-cycle,baseline,4,14.969343
u64,sip,128,load-cycle,quick_cache,4,16.800288
u64,sip,128,load-cycle,lru,4,24.365152
u64,sip,128,load-cycle,micro,5,14.978574
u64,sip,128,load-cycle,baseline,5,14.314689
u64,sip,128,load-cycle,quick_cache,5,16.630376
u64,sip,128,load-cycle,lru,5,23.989288
u64,sip,128,load-cycle,hashlink,5,30.582655
u64,sip,128,load-cycle,baseline,6,14.616787
u64,sip,128,load-cycle,quick_cache,6,17.039042
u64,sip,128,load-cycle,lru,6,23.713047
u64,sip,128,load-cycle,hashlink,6,32.010261
u64,sip,128,load-cycle,micro,6,14.809716
u64,sip,128,load-cycle,quick_cache,7,17.151720
u64,sip,128,load-cycle,lru,7,24.353255
u64,sip,128,load-cycle,hashlink,7,31.767130
u64,sip,128,load-cycle,micro,7,15.104267
u64,sip,128,load-cycle,baseline,7,14.514458
u64,sip,128,load-cycle,lru,8,25.154546
u64,sip,128,load-cycle,hashlink,8,31.737749
u64,sip,128,load-cycle,micro,8,14.640880
u64,sip,128,load-cycle,baseline,8,14.747936
u64,sip,128,load-cycle,quick_cache,8,16.864731
u64,sip,128,clear-refill,micro,0,1288.810052
u64,sip,128,clear-refill,baseline,0,1457.373943
u64,sip,128,clear-refill,quick_cache,0,1696.644844
u64,sip,128,clear-refill,lru,0,4983.981076
u64,sip,128,clear-refill,hashlink,0,3027.870460
u64,sip,128,clear-refill,baseline,1,1403.105219
u64,sip,128,clear-refill,quick_cache,1,1351.121319
u64,sip,128,clear-refill,lru,1,4857.119417
u64,sip,128,clear-refill,hashlink,1,3037.239223
u64,sip,128,clear-refill,micro,1,1310.114750
u64,sip,128,clear-refill,quick_cache,2,1286.019033
u64,sip,128,clear-refill,lru,2,4952.433663
u64,sip,128,clear-refill,hashlink,2,3103.624069
u64,sip,128,clear-refill,micro,2,1347.285830
u64,sip,128,clear-refill,baseline,2,1330.517030
u64,sip,128,clear-refill,lru,3,4805.034582
u64,sip,128,clear-refill,hashlink,3,3032.191025
u64,sip,128,clear-refill,micro,3,1671.415441
u64,sip,128,clear-refill,baseline,3,1343.282836
u64,sip,128,clear-refill,quick_cache,3,1275.019123
u64,sip,128,clear-refill,hashlink,4,3032.317162
u64,sip,128,clear-refill,micro,4,1710.984605
u64,sip,128,clear-refill,baseline,4,1436.243538
u64,sip,128,clear-refill,quick_cache,4,1283.656314
u64,sip,128,clear-refill,lru,4,5027.847236
u64,sip,128,clear-refill,micro,5,1289.796492
u64,sip,128,clear-refill,baseline,5,1303.462982
u64,sip,128,clear-refill,quick_cache,5,1267.811866
u64,sip,128,clear-refill,lru,5,4793.263410
u64,sip,128,clear-refill,hashlink,5,3033.227411
