key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,clear-empty,lru,3,0.727508
u64,sip,1024,clear-empty,hashlink,3,0.785638
u64,sip,1024,clear-empty,micro,3,0.466611
u64,sip,1024,clear-empty,baseline,3,59.230978
u64,sip,1024,clear-empty,quick_cache,3,1.891605
u64,sip,1024,clear-empty,hashlink,4,0.810647
u64,sip,1024,clear-empty,micro,4,0.397502
u64,sip,1024,clear-empty,baseline,4,63.004032
u64,sip,1024,clear-empty,quick_cache,4,1.920621
u64,sip,1024,clear-empty,lru,4,0.618102
u64,sip,1024,clear-empty,micro,5,0.379786
u64,sip,1024,clear-empty,baseline,5,64.289833
u64,sip,1024,clear-empty,quick_cache,5,1.855648
u64,sip,1024,clear-empty,lru,5,0.617277
u64,sip,1024,clear-empty,hashlink,5,0.624696
u64,sip,1024,clear-empty,baseline,6,74.477424
u64,sip,1024,clear-empty,quick_cache,6,1.782300
u64,sip,1024,clear-empty,lru,6,0.651791
u64,sip,1024,clear-empty,hashlink,6,0.665965
u64,sip,1024,clear-empty,micro,6,0.366199
u64,sip,1024,clear-empty,quick_cache,7,1.800869
u64,sip,1024,clear-empty,lru,7,0.623355
u64,sip,1024,clear-empty,hashlink,7,0.636602
u64,sip,1024,clear-empty,micro,7,0.386134
u64,sip,1024,clear-empty,baseline,7,59.938770
u64,sip,1024,clear-empty,lru,8,0.622515
u64,sip,1024,clear-empty,hashlink,8,0.603068
u64,sip,1024,clear-empty,micro,8,0.374219
u64,sip,1024,clear-empty,baseline,8,56.191159
u64,sip,1024,clear-empty,quick_cache,8,1.735287
u64,sip,16384,clear-refill,micro,0,115745.272727
u64,sip,16384,clear-refill,baseline,0,230643.909091
u64,sip,16384,clear-refill,quick_cache,0,177155.172414
u64,sip,16384,clear-refill,lru,0,666411.500000
u64,sip,16384,clear-refill,hashlink,0,491723.454545
u64,sip,16384,clear-refill,baseline,1,219711.956522
u64,sip,16384,clear-refill,quick_cache,1,198272.461538
u64,sip,16384,clear-refill,lru,1,793851.142857
u64,sip,16384,clear-refill,hashlink,1,446941.000000
u64,sip,16384,clear-refill,micro,1,144641.657143
u64,sip,16384,clear-refill,quick_cache,2,229570.045455
u64,sip,16384,clear-refill,lru,2,648151.000000
u64,sip,16384,clear-refill,hashlink,2,427388.916667
u64,sip,16384,clear-refill,micro,2,114981.068182
u64,sip,16384,clear-refill,baseline,2,220963.782609
u64,sip,16384,clear-refill,lru,3,663692.750000
u64,sip,16384,clear-refill,hashlink,3,426968.750000
u64,sip,16384,clear-refill,micro,3,115928.022727
u64,sip,16384,clear-refill,baseline,3,205191.640000
u64,sip,16384,clear-refill,quick_cache,3,241041.666667
u64,sip,16384,clear-refill,hashlink,4,423687.500000
u64,sip,16384,clear-refill,micro,4,117598.837209
u64,sip,16384,clear-refill,baseline,4,229975.409091
u64,sip,16384,clear-refill,quick_cache,4,239696.428571
u64,sip,16384,clear-refill,lru,4,671031.250000
u64,sip,16384,clear-refill,micro,5,116444.767442
u64,sip,16384,clear-refill,baseline,5,201041.680000
u64,sip,16384,clear-refill,quick_cache,5,187413.555556
u64,sip,16384,clear-refill,lru,5,682265.625000
u64,sip,16384,clear-refill,hashlink,5,443875.000000
u64,sip,16384,clear-refill,baseline,6,169237.500000
u64,sip,16384,clear-refill,quick_cache,6,176329.034483
u64,sip,16384,clear-refill,lru,6,663625.000000
u64,sip,16384,clear-refill,hashlink,6,438479.166667
u64,sip,16384,clear-refill,micro,6,113323.155556
u64,sip,16384,clear-refill,quick_cache,7,237998.090909
u64,sip,16384,clear-refill,lru,7,647395.875000
u64,sip,16384,clear-refill,hashlink,7,416875.000000
u64,sip,16384,clear-refill,micro,7,115626.909091
u64,sip,16384,clear-refill,baseline,7,230657.181818
u64,sip,16384,clear-refill,lru,8,650312.500000
u64,sip,16384,clear-refill,hashlink,8,416941.000000
u64,sip,16384,clear-refill,micro,8,113708.318182
u64,sip,16384,clear-refill,baseline,8,233897.727273
u64,sip,16384,clear-refill,quick_cache,8,245892.857143
u64,sip,16384,clear-empty,micro,0,0.366007
u64,sip,16384,clear-empty,baseline,0,533.964105
u64,sip,16384,clear-empty,quick_cache,0,1.803500
u64,sip,16384,clear-empty,lru,0,0.595724
u64,sip,16384,clear-empty,hashlink,0,0.606062
u64,sip,16384,clear-empty,baseline,1,319.146925
u64,sip,16384,clear-empty,quick_cache,1,1.775744
u64,sip,16384,clear-empty,lru,1,0.593944
u64,sip,16384,clear-empty,hashlink,1,0.606382
u64,sip,16384,clear-empty,micro,1,0.361934
u64,sip,16384,clear-empty,quick_cache,2,1.764721
u64,sip,16384,clear-empty,lru,2,0.613063
u64,sip,16384,clear-empty,hashlink,2,0.600810
u64,sip,16384,clear-empty,micro,2,0.361038
u64,sip,16384,clear-empty,baseline,2,312.332093
u64,sip,16384,clear-empty,lru,3,0.597474
u64,sip,16384,clear-empty,hashlink,3,0.613511
u64,sip,16384,clear-empty,micro,3,0.381358
u64,sip,16384,clear-empty,baseline,3,332.472656
u64,sip,16384,clear-empty,quick_cache,3,1.732751
u64,sip,16384,clear-empty,hashlink,4,0.599891
u64,sip,16384,clear-empty,micro,4,0.361278
u64,sip,16384,clear-empty,baseline,4,315.374559
u64,sip,16384,clear-empty,quick_cache,4,1.738782
u64,sip,16384,clear-empty,lru,4,0.593763
u64,sip,16384,clear-empty,micro,5,0.366319
u64,sip,16384,clear-empty,baseline,5,314.326513
u64,sip,16384,clear-empty,quick_cache,5,1.766459
u64,sip,16384,clear-empty,lru,5,0.598256
u64,sip,16384,clear-empty,hashlink,5,0.604319
u64,sip,16384,clear-empty,baseline,6,325.254034
u64,sip,16384,clear-empty,quick_cache,6,1.766852
u64,sip,16384,clear-empty,lru,6,0.599722
u64,sip,16384,clear-empty,hashlink,6,0.606953
u64,sip,16384,clear-empty,micro,6,0.366172
u64,sip,16384,clear-empty,quick_cache,7,1.752570
u64,sip,16384,clear-empty,lru,7,0.597766
u64,sip,16384,clear-empty,hashlink,7,0.604706
u64,sip,16384,clear-empty,micro,7,0.365558
u64,sip,16384,clear-empty,baseline,7,324.384221
u64,sip,16384,clear-empty,lru,8,0.596889
u64,sip,16384,clear-empty,hashlink,8,0.607018
u64,sip,16384,clear-empty,micro,8,0.403772
u64,sip,16384,clear-empty,baseline,8,344.681641
u64,sip,16384,clear-empty,quick_cache,8,1.715338
u64,ahash,128,clear-refill,micro,0,707.484437
u64,ahash,128,clear-refill,baseline,0,737.102005
u64,ahash,128,clear-refill,quick_cache,0,800.201472
u64,ahash,128,clear-refill,lru,0,3073.858021
u64,ahash,128,clear-refill,hashlink,0,1816.699964
u64,ahash,128,clear-refill,baseline,1,734.743902
u64,ahash,128,clear-refill,quick_cache,1,768.435377
u64,ahash,128,clear-refill,lru,1,3077.333538
u64,ahash,128,clear-refill,hashlink,1,1804.417900
u64,ahash,128,clear-refill,micro,1,712.435390
u64,ahash,128,clear-refill,quick_cache,2,768.547034
u64,ahash,128,clear-refill,lru,2,3094.549505
u64,ahash,128,clear-refill,hashlink,2,1831.578022
u64,ahash,128,clear-refill,micro,2,718.985191
u64,ahash,128,clear-refill,baseline,2,737.795780
u64,ahash,128,clear-refill,lru,3,3068.634969
u64,ahash,128,clear-refill,hashlink,3,1812.386734
u64,ahash,128,clear-refill,micro,3,728.262453
u64,ahash,128,clear-refill,baseline,3,745.718270
u64,ahash,128,clear-refill,quick_cache,3,772.684593
u64,ahash,128,clear-refill,hashlink,4,1811.639493
u64,ahash,128,clear-refill,micro,4,712.907471
u64,ahash,128,clear-refill,baseline,4,735.090121
u64,ahash,128,clear-refill,quick_cache,4,774.216907
u64,ahash,128,clear-refill,lru,4,3072.993243
u64,ahash,128,clear-refill,micro,5,715.119977
u64,ahash,128,clear-refill,baseline,5,734.922986
u64,ahash,128,clear-refill,quick_cache,5,779.955077
u64,ahash,128,clear-refill,lru,5,3098.358116
u64,ahash,128,clear-refill,hashlink,5,1823.337951
u64,ahash,128,clear-refill,baseline,6,745.730798
u64,ahash,128,clear-refill,quick_cache,6,774.593338
u64,ahash,128,clear-refill,lru,6,3072.302826
u64,ahash,128,clear-refill,hashlink,6,1837.297943
u64,ahash,128,clear-refill,micro,6,726.780523
u64,ahash,128,clear-refill,quick_cache,7,774.233509
u64,ahash,128,clear-refill,lru,7,3061.199510
u64,ahash,128,clear-refill,hashlink,7,1814.124411
u64,ahash,128,clear-refill,micro,7,713.488156
u64,ahash,128,clear-refill,baseline,7,733.103650
u64,ahash,128,clear-refill,lru,8,3051.479561
u64,ahash,128,clear-refill,hashlink,8,1805.204332
u64,ahash,128,clear-refill,micro,8,713.063320
u64,ahash,128,clear-refill,baseline,8,737.167772
u64,ahash,128,clear-refill,quick_cache,8,792.591219
u64,ahash,128,clear-empty,micro,0,0.365343
u64,ahash,128,clear-empty,baseline,0,42.467026
u64,ahash,128,clear-empty,quick_cache,0,1.806791
u64,ahash,128,clear-empty,lru,0,0.562270
u64,ahash,128,clear-empty,hashlink,0,0.608940
u64,ahash,128,clear-empty,baseline,1,59.957738
u64,ahash,128,clear-empty,quick_cache,1,1.792964
u64,ahash,128,clear-empty,lru,1,0.566269
u64,ahash,128,clear-empty,hashlink,1,0.612607
u64,ahash,128,clear-empty,micro,1,0.365850
u64,ahash,128,clear-empty,quick_cache,2,1.781650
u64,ahash,128,clear-empty,lru,2,0.563738
u64,ahash,128,clear-empty,hashlink,2,0.613082
u64,ahash,128,clear-empty,micro,2,0.365380
u64,ahash,128,clear-empty,baseline,2,59.817183
u64,ahash,128,clear-empty,lru,3,0.574837
u64,ahash,128,clear-empty,hashlink,3,0.605936
u64,ahash,128,clear-empty,micro,3,0.365603
u64,ahash,128,clear-empty,baseline,3,59.722156
u64,ahash,128,clear-empty,quick_cache,3,1.795872
u64,ahash,128,clear-empty,hashlink,4,0.607579
u64,ahash,128,clear-empty,micro,4,0.370678
u64,ahash,128,clear-empty,baseline,4,60.627491
u64,ahash,128,clear-empty,quick_cache,4,1.788442
u64,ahash,128,clear-empty,lru,4,0.570827
u64,ahash,128,clear-empty,micro,5,0.369046
u64,ahash,128,clear-empty,baseline,5,59.978216
u64,ahash,128,clear-empty,quick_cache,5,1.782862
u64,ahash,128,clear-empty,lru,5,0.570344
u64,ahash,128,clear-empty,hashlink,5,0.598352
u64,ahash,128,clear-empty,baseline,6,59.665587
u64,ahash,128,clear-empty,quick_cache,6,1.806776
u64,ahash,128,clear-empty,lru,6,0.578092
u64,ahash,128,clear-empty,hashlink,6,0.602417
u64,ahash,128,clear-empty,micro,6,0.366131
u64,ahash,128,clear-empty,quick_cache,7,1.775980
u64,ahash,128,clear-empty,lru,7,0.574905
u64,ahash,128,clear-empty,hashlink,7,0.610275
u64,ahash,128,clear-empty,micro,7,0.369249
u64,ahash,128,clear-empty,baseline,7,60.018657
u64,ahash,128,clear-empty,lru,8,0.568759
u64,ahash,128,clear-empty,hashlink,8,0.601128
u64,ahash,128,clear-empty,micro,8,0.366591
u64,ahash,128,clear-empty,baseline,8,62.192560
u64,ahash,128,clear-empty,quick_cache,8,1.815814
u64,ahash,1024,clear-refill,micro,0,4867.785992
u64,ahash,1024,clear-refill,baseline,0,4997.835165
u64,ahash,1024,clear-refill,quick_cache,0,5890.852768
u64,ahash,1024,clear-refill,lru,0,25604.168367
u64,ahash,1024,clear-refill,hashlink,0,19223.980843
u64,ahash,1024,clear-refill,baseline,1,5037.092649
u64,ahash,1024,clear-refill,quick_cache,1,5819.865116
u64,ahash,1024,clear-refill,lru,1,24215.376812
u64,ahash,1024,clear-refill,hashlink,1,15096.262048
u64,ahash,1024,clear-refill,micro,1,4866.974708
u64,ahash,1024,clear-refill,quick_cache,2,5886.812941
u64,ahash,1024,clear-refill,lru,2,24042.665072
u64,ahash,1024,clear-refill,hashlink,2,14680.718475
u64,ahash,1024,clear-refill,micro,2,4867.420233
u64,ahash,1024,clear-refill,baseline,2,5023.677711
u64,ahash,1024,clear-refill,lru,3,22307.591111
u64,ahash,1024,clear-refill,hashlink,3,14769.787611
u64,ahash,1024,clear-refill,micro,3,4898.097943
u64,ahash,1024,clear-refill,baseline,3,5032.235412
u64,ahash,1024,clear-refill,quick_cache,3,5882.352941
u64,ahash,1024,clear-refill,hashlink,4,15031.906907
u64,ahash,1024,clear-refill,micro,4,4874.025341
u64,ahash,1024,clear-refill,baseline,4,4991.891218
u64,ahash,1024,clear-refill,quick_cache,4,5844.480140
u64,ahash,1024,clear-refill,lru,4,23786.924171
u64,ahash,1024,clear-refill,micro,5,4878.130732
u64,ahash,1024,clear-refill,baseline,5,5035.833837
