key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-front,micro,3,1.162670
u64,sip,128,iter-front,baseline,3,36.869418
u64,sip,128,iter-front,quick_cache,3,20.712516
u64,sip,128,iter-front,hashlink,4,1.147707
u64,sip,128,iter-front,micro,4,1.181439
u64,sip,128,iter-front,baseline,4,36.551835
u64,sip,128,iter-front,quick_cache,4,20.824135
u64,sip,128,iter-front,lru,4,1.206433
u64,sip,128,iter-front,micro,5,1.191538
u64,sip,128,iter-front,baseline,5,36.912355
u64,sip,128,iter-front,quick_cache,5,20.691088
u64,sip,128,iter-front,lru,5,1.196539
u64,sip,128,iter-front,hashlink,5,1.176927
u64,sip,128,iter-front,baseline,6,36.475658
u64,sip,128,iter-front,quick_cache,6,20.551785
u64,sip,128,iter-front,lru,6,1.193094
u64,sip,128,iter-front,hashlink,6,1.173312
u64,sip,128,iter-front,micro,6,1.164411
u64,sip,128,iter-front,quick_cache,7,20.725402
u64,sip,128,iter-front,lru,7,1.194152
u64,sip,128,iter-front,hashlink,7,1.152847
u64,sip,128,iter-front,micro,7,1.192484
u64,sip,128,iter-front,baseline,7,39.267627
u64,sip,128,iter-front,lru,8,1.203089
u64,sip,128,iter-front,hashlink,8,1.152176
u64,sip,128,iter-front,micro,8,1.188593
u64,sip,128,iter-front,baseline,8,37.101340
u64,sip,128,iter-front,quick_cache,8,20.678931
u64,sip,128,iter-back,micro,0,1.171070
u64,sip,128,iter-back,baseline,0,37.463535
u64,sip,128,iter-back,quick_cache,0,20.792789
u64,sip,128,iter-back,lru,0,1.202682
u64,sip,128,iter-back,hashlink,0,1.163475
u64,sip,128,iter-back,baseline,1,37.440352
u64,sip,128,iter-back,quick_cache,1,20.890257
u64,sip,128,iter-back,lru,1,1.219674
u64,sip,128,iter-back,hashlink,1,1.155909
u64,sip,128,iter-back,micro,1,1.183425
u64,sip,128,iter-back,quick_cache,2,21.615589
u64,sip,128,iter-back,lru,2,1.177353
u64,sip,128,iter-back,hashlink,2,1.206126
u64,sip,128,iter-back,micro,2,1.162004
u64,sip,128,iter-back,baseline,2,37.293347
u64,sip,128,iter-back,lru,3,1.196777
u64,sip,128,iter-back,hashlink,3,1.164316
u64,sip,128,iter-back,micro,3,1.159004
u64,sip,128,iter-back,baseline,3,37.793795
u64,sip,128,iter-back,quick_cache,3,20.843754
u64,sip,128,iter-back,hashlink,4,1.164437
u64,sip,128,iter-back,micro,4,1.161529
u64,sip,128,iter-back,baseline,4,37.838287
u64,sip,128,iter-back,quick_cache,4,20.877171
u64,sip,128,iter-back,lru,4,1.195605
u64,sip,128,iter-back,micro,5,1.174476
u64,sip,128,iter-back,baseline,5,38.767582
u64,sip,128,iter-back,quick_cache,5,21.099341
u64,sip,128,iter-back,lru,5,1.210508
u64,sip,128,iter-back,hashlink,5,1.166646
u64,sip,128,iter-back,baseline,6,38.318860
u64,sip,128,iter-back,quick_cache,6,21.073559
u64,sip,128,iter-back,lru,6,1.206592
u64,sip,128,iter-back,hashlink,6,1.163033
u64,sip,128,iter-back,micro,6,1.439455
u64,sip,128,iter-back,quick_cache,7,21.274923
u64,sip,128,iter-back,lru,7,1.210096
u64,sip,128,iter-back,hashlink,7,1.154338
u64,sip,128,iter-back,micro,7,1.179370
u64,sip,128,iter-back,baseline,7,37.321001
u64,sip,128,iter-back,lru,8,1.211165
u64,sip,128,iter-back,hashlink,8,1.173295
u64,sip,128,iter-back,micro,8,1.184475
u64,sip,128,iter-back,baseline,8,39.361288
u64,sip,128,iter-back,quick_cache,8,21.096665
u64,sip,128,iter-empty,micro,0,0.834401
