key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-count,lru,2,0.395465
u64,sip,128,iter-count,hashlink,2,0.400957
u64,sip,128,iter-count,micro,2,0.403442
u64,sip,128,iter-count,baseline,2,37.354602
u64,sip,128,iter-count,lru,3,0.400316
u64,sip,128,iter-count,hashlink,3,0.401176
u64,sip,128,iter-count,micro,3,0.396292
u64,sip,128,iter-count,baseline,3,37.169714
u64,sip,128,iter-count,quick_cache,3,54.151435
u64,sip,128,iter-count,hashlink,4,0.400447
u64,sip,128,iter-count,micro,4,0.395947
u64,sip,128,iter-count,baseline,4,36.624137
u64,sip,128,iter-count,quick_cache,4,53.918980
u64,sip,128,iter-count,lru,4,0.395090
u64,sip,128,iter-count,micro,5,0.395594
u64,sip,128,iter-count,baseline,5,36.634810
u64,sip,128,iter-count,quick_cache,5,53.685890
u64,sip,128,iter-count,lru,5,0.395352
u64,sip,128,iter-count,hashlink,5,0.396509
u64,sip,128,iter-count,baseline,6,36.878132
u64,sip,128,iter-count,quick_cache,6,55.836127
u64,sip,128,iter-count,lru,6,0.396118
u64,sip,128,iter-count,hashlink,6,0.399432
u64,sip,128,iter-count,micro,6,0.396585
u64,sip,128,iter-count,quick_cache,7,55.379117
u64,sip,128,iter-count,lru,7,0.401217
u64,sip,128,iter-count,hashlink,7,0.400321
u64,sip,128,iter-count,micro,7,0.392650
u64,sip,128,iter-count,baseline,7,36.052331
u64,sip,128,iter-count,lru,8,0.397187
u64,sip,128,iter-count,hashlink,8,0.397672
u64,sip,128,iter-count,micro,8,0.397712
u64,sip,128,iter-count,baseline,8,37.266243
u64,sip,128,iter-count,quick_cache,8,54.239352
u64,sip,1024,iter-dense,micro,0,386.609414
u64,sip,1024,iter-dense,baseline,0,279.101562
u64,sip,1024,iter-dense,quick_cache,0,251.153692
u64,sip,1024,iter-dense,lru,0,1301.609762
u64,sip,1024,iter-dense,hashlink,0,1287.173412
u64,sip,1024,iter-dense,baseline,1,275.896991
u64,sip,1024,iter-dense,quick_cache,1,249.225379
u64,sip,1024,iter-dense,lru,1,1350.518588
u64,sip,1024,iter-dense,hashlink,1,1284.547900
u64,sip,1024,iter-dense,micro,1,385.445582
u64,sip,1024,iter-dense,quick_cache,2,248.699970
u64,sip,1024,iter-dense,lru,2,1313.172656
