key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,mixed-95,micro,5,16.171495
u64,sip,128,mixed-95,baseline,5,12.644967
u64,sip,128,mixed-95,quick_cache,5,12.046138
u64,sip,128,mixed-95,lru,5,12.716671
u64,sip,128,mixed-95,hashlink,5,9.688834
u64,sip,128,mixed-95,baseline,6,14.563441
u64,sip,128,mixed-95,quick_cache,6,11.991282
u64,sip,128,mixed-95,lru,6,12.755394
u64,sip,128,mixed-95,hashlink,6,9.659330
u64,sip,128,mixed-95,micro,6,15.274882
u64,sip,128,mixed-95,quick_cache,7,11.921247
u64,sip,128,mixed-95,lru,7,12.705544
u64,sip,128,mixed-95,hashlink,7,9.568175
u64,sip,128,mixed-95,micro,7,15.036047
u64,sip,128,mixed-95,baseline,7,12.582024
u64,sip,128,mixed-95,lru,8,13.015211
u64,sip,128,mixed-95,hashlink,8,10.342340
u64,sip,128,mixed-95,micro,8,12.136619
u64,sip,128,mixed-95,baseline,8,13.232509
u64,sip,128,mixed-95,quick_cache,8,12.217820
u64,sip,128,load-hit,micro,0,16.456202
u64,sip,128,load-hit,baseline,0,16.524170
u64,sip,128,load-hit,quick_cache,0,8.694716
u64,sip,128,load-hit,lru,0,5.360252
u64,sip,128,load-hit,hashlink,0,5.288267
u64,sip,128,load-hit,baseline,1,7.348560
u64,sip,128,load-hit,quick_cache,1,8.518077
u64,sip,128,load-hit,lru,1,5.395811
u64,sip,128,load-hit,hashlink,1,5.335932
u64,sip,128,load-hit,micro,1,15.075433
u64,sip,128,load-hit,quick_cache,2,8.690131
u64,sip,128,load-hit,lru,2,5.405527
u64,sip,128,load-hit,hashlink,2,5.385728
u64,sip,128,load-hit,micro,2,7.318708
u64,sip,128,load-hit,baseline,2,8.920937
u64,sip,128,load-hit,lru,3,5.593640
u64,sip,128,load-hit,hashlink,3,5.337702
u64,sip,128,load-hit,micro,3,10.396914
u64,sip,128,load-hit,baseline,3,8.144191
u64,sip,128,load-hit,quick_cache,3,8.731008
u64,sip,128,load-hit,hashlink,4,5.356370
u64,sip,128,load-hit,micro,4,8.643137
u64,sip,128,load-hit,baseline,4,7.171749
u64,sip,128,load-hit,quick_cache,4,8.747428
u64,sip,128,load-hit,lru,4,5.397283
u64,sip,128,load-hit,micro,5,7.351042
u64,sip,128,load-hit,baseline,5,7.285405
u64,sip,128,load-hit,quick_cache,5,8.520479
u64,sip,128,load-hit,lru,5,5.425738
u64,sip,128,load-hit,hashlink,5,5.347962
u64,sip,128,load-hit,baseline,6,7.196045
u64,sip,128,load-hit,quick_cache,6,8.450582
u64,sip,128,load-hit,lru,6,5.381489
u64,sip,128,load-hit,hashlink,6,5.351677
u64,sip,128,load-hit,micro,6,7.402779
u64,sip,128,load-hit,quick_cache,7,8.453648
u64,sip,128,load-hit,lru,7,5.389877
u64,sip,128,load-hit,hashlink,7,5.388048
u64,sip,128,load-hit,micro,7,7.537717
u64,sip,128,load-hit,baseline,7,7.254746
u64,sip,128,load-hit,lru,8,5.380017
u64,sip,128,load-hit,hashlink,8,5.341284
u64,sip,128,load-hit,micro,8,7.215971
u64,sip,128,load-hit,baseline,8,7.060494
u64,sip,128,load-hit,quick_cache,8,8.511156
u64,sip,128,load-cycle,micro,0,15.572865
u64,sip,128,load-cycle,baseline,0,14.683535
u64,sip,128,load-cycle,quick_cache,0,15.919083
u64,sip,128,load-cycle,lru,0,24.388055
u64,sip,128,load-cycle,hashlink,0,30.337126
u64,sip,128,load-cycle,baseline,1,14.736446
u64,sip,128,load-cycle,quick_cache,1,15.858306
u64,sip,128,load-cycle,lru,1,24.129133
u64,sip,128,load-cycle,hashlink,1,30.387095
u64,sip,128,load-cycle,micro,1,15.619536
u64,sip,128,load-cycle,quick_cache,2,16.331701
u64,sip,128,load-cycle,lru,2,24.636344
u64,sip,128,load-cycle,hashlink,2,30.945856
u64,sip,128,load-cycle,micro,2,15.211254
u64,sip,128,load-cycle,baseline,2,15.061675
u64,sip,128,load-cycle,lru,3,25.525125
u64,sip,128,load-cycle,hashlink,3,30.866626
u64,sip,128,load-cycle,micro,3,15.291074
u64,sip,128,load-cycle,baseline,3,15.073173
u64,sip,128,load-cycle,quick_cache,3,16.088747
u64,sip,128,load-cycle,hashlink,4,29.912581
u64,sip,128,load-cycle,micro,4,15.025418
u64,sip,128,load-cycle,baseline,4,15.048693
u64,sip,128,load-cycle,quick_cache,4,16.065629
u64,sip,128,load-cycle,lru,4,25.151198
u64,sip,128,load-cycle,micro,5,15.167678
u64,sip,128,load-cycle,baseline,5,15.205876
u64,sip,128,load-cycle,quick_cache,5,16.053365
u64,sip,128,load-cycle,lru,5,25.171236
u64,sip,128,load-cycle,hashlink,5,30.972712
u64,sip,128,load-cycle,baseline,6,14.891959
u64,sip,128,load-cycle,quick_cache,6,15.901521
u64,sip,128,load-cycle,lru,6,24.483611
u64,sip,128,load-cycle,hashlink,6,30.315577
u64,sip,128,load-cycle,micro,6,14.933017
u64,sip,128,load-cycle,quick_cache,7,16.030234
u64,sip,128,load-cycle,lru,7,24.580095
u64,sip,128,load-cycle,hashlink,7,30.728448
u64,sip,128,load-cycle,micro,7,15.020123
u64,sip,128,load-cycle,baseline,7,14.827621
u64,sip,128,load-cycle,lru,8,25.869205
u64,sip,128,load-cycle,hashlink,8,31.357375
u64,sip,128,load-cycle,micro,8,16.580423
u64,sip,128,load-cycle,baseline,8,16.184348
u64,sip,128,load-cycle,quick_cache,8,16.184212
u64,sip,128,clear-refill,micro,0,961.763608
u64,sip,128,clear-refill,baseline,0,1368.308071
u64,sip,128,clear-refill,quick_cache,0,1276.203931
u64,sip,128,clear-refill,lru,0,4602.920883
u64,sip,128,clear-refill,hashlink,0,2974.360880
u64,sip,128,clear-refill,baseline,1,1270.108204
u64,sip,128,clear-refill,quick_cache,1,1244.256531
u64,sip,128,clear-refill,lru,1,4225.190034
u64,sip,128,clear-refill,hashlink,1,2945.989988
u64,sip,128,clear-refill,micro,1,876.051156
u64,sip,128,clear-refill,quick_cache,2,1279.227424
u64,sip,128,clear-refill,lru,2,4252.657313
u64,sip,128,clear-refill,hashlink,2,2977.802976
u64,sip,128,clear-refill,micro,2,892.545876
u64,sip,128,clear-refill,baseline,2,1614.869228
u64,sip,128,clear-refill,lru,3,4457.219251
u64,sip,128,clear-refill,hashlink,3,2978.359738
u64,sip,128,clear-refill,micro,3,881.064670
u64,sip,128,clear-refill,baseline,3,1278.214468
u64,sip,128,clear-refill,quick_cache,3,1278.246421
u64,sip,128,clear-refill,hashlink,4,2970.679929
u64,sip,128,clear-refill,micro,4,881.189427
u64,sip,128,clear-refill,baseline,4,1275.669643
u64,sip,128,clear-refill,quick_cache,4,1262.710354
u64,sip,128,clear-refill,lru,4,4283.533390
u64,sip,128,clear-refill,micro,5,877.515444
u64,sip,128,clear-refill,baseline,5,1771.313142
u64,sip,128,clear-refill,quick_cache,5,1806.479046
u64,sip,128,clear-refill,lru,5,4293.562232
u64,sip,128,clear-refill,hashlink,5,3067.766258
u64,sip,128,clear-refill,baseline,6,1322.894444
u64,sip,128,clear-refill,quick_cache,6,1264.517573
u64,sip,128,clear-refill,lru,6,4350.290435
u64,sip,128,clear-refill,hashlink,6,3033.201941
u64,sip,128,clear-refill,micro,6,881.611425
u64,sip,128,clear-refill,quick_cache,7,1281.850807
u64,sip,128,clear-refill,lru,7,4376.349081
u64,sip,128,clear-refill,hashlink,7,3042.630170
u64,sip,128,clear-refill,micro,7,882.619947
u64,sip,128,clear-refill,baseline,7,1299.614605
u64,sip,128,clear-refill,lru,8,4348.116522
u64,sip,128,clear-refill,hashlink,8,3026.785714
u64,sip,128,clear-refill,micro,8,881.019556
u64,sip,128,clear-refill,baseline,8,1293.638903
u64,sip,128,clear-refill,quick_cache,8,1263.899419
u64,sip,128,clear-empty,micro,0,0.375763
u64,sip,128,clear-empty,baseline,0,39.844474
u64,sip,128,clear-empty,quick_cache,0,1.830761
u64,sip,128,clear-empty,lru,0,0.609076
u64,sip,128,clear-empty,hashlink,0,0.616065
u64,sip,128,clear-empty,baseline,1,46.183935
u64,sip,128,clear-empty,quick_cache,1,1.812018
u64,sip,128,clear-empty,lru,1,0.600874
u64,sip,128,clear-empty,hashlink,1,0.594070
u64,sip,128,clear-empty,micro,1,0.365425
u64,sip,128,clear-empty,quick_cache,2,1.794252
