key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-6pct,lru,3,3.174872
u64,sip,128,iter-density-6pct,hashlink,3,3.161637
u64,sip,128,iter-density-6pct,micro,3,36.290503
u64,sip,128,iter-density-6pct,baseline,3,38.105546
u64,sip,128,iter-density-6pct,quick_cache,3,22.129328
u64,sip,128,iter-density-6pct,hashlink,4,3.004345
u64,sip,128,iter-density-6pct,micro,4,35.078213
u64,sip,128,iter-density-6pct,baseline,4,35.871556
u64,sip,128,iter-density-6pct,quick_cache,4,20.187674
u64,sip,128,iter-density-6pct,lru,4,3.157293
u64,sip,128,iter-density-6pct,micro,5,35.469509
u64,sip,128,iter-density-6pct,baseline,5,34.211902
u64,sip,128,iter-density-6pct,quick_cache,5,20.646831
u64,sip,128,iter-density-6pct,lru,5,3.173775
u64,sip,128,iter-density-6pct,hashlink,5,3.147790
u64,sip,128,iter-density-6pct,baseline,6,34.457118
u64,sip,128,iter-density-6pct,quick_cache,6,20.227213
u64,sip,128,iter-density-6pct,lru,6,3.157140
u64,sip,128,iter-density-6pct,hashlink,6,3.131351
u64,sip,128,iter-density-6pct,micro,6,35.660208
u64,sip,128,iter-density-6pct,quick_cache,7,20.833504
u64,sip,128,iter-density-6pct,lru,7,3.180585
u64,sip,128,iter-density-6pct,hashlink,7,3.152453
u64,sip,128,iter-density-6pct,micro,7,35.964169
u64,sip,128,iter-density-6pct,baseline,7,34.029406
u64,sip,128,iter-density-6pct,lru,8,3.166790
u64,sip,128,iter-density-6pct,hashlink,8,3.121691
u64,sip,128,iter-density-6pct,micro,8,35.810574
u64,sip,128,iter-density-6pct,baseline,8,34.162467
u64,sip,128,iter-density-6pct,quick_cache,8,20.699832
u64,sip,128,iter-density-quarter,micro,0,36.237593
u64,sip,128,iter-density-quarter,baseline,0,35.479997
u64,sip,128,iter-density-quarter,quick_cache,0,25.001250
u64,sip,128,iter-density-quarter,lru,0,18.354741
u64,sip,128,iter-density-quarter,hashlink,0,18.167553
u64,sip,128,iter-density-quarter,baseline,1,35.857188
u64,sip,128,iter-density-quarter,quick_cache,1,25.515008
u64,sip,128,iter-density-quarter,lru,1,19.135650
u64,sip,128,iter-density-quarter,hashlink,1,18.161974
u64,sip,128,iter-density-quarter,micro,1,35.837450
u64,sip,128,iter-density-quarter,quick_cache,2,26.089930
u64,sip,128,iter-density-quarter,lru,2,17.719583
u64,sip,128,iter-density-quarter,hashlink,2,17.678078
u64,sip,128,iter-density-quarter,micro,2,35.024057
u64,sip,128,iter-density-quarter,baseline,2,34.757743
u64,sip,128,iter-density-quarter,lru,3,18.086900
u64,sip,128,iter-density-quarter,hashlink,3,17.982386
u64,sip,128,iter-density-quarter,micro,3,35.473716
u64,sip,128,iter-density-quarter,baseline,3,35.319302
u64,sip,128,iter-density-quarter,quick_cache,3,24.722898
u64,sip,128,iter-density-quarter,hashlink,4,18.117000
