key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-quarter,lru,1,18.312636
u64,sip,128,iter-density-quarter,hashlink,1,18.105598
u64,sip,128,iter-density-quarter,micro,1,35.313086
u64,sip,128,iter-density-quarter,quick_cache,2,24.412079
u64,sip,128,iter-density-quarter,lru,2,18.421823
u64,sip,128,iter-density-quarter,hashlink,2,19.642061
u64,sip,128,iter-density-quarter,micro,2,39.051435
u64,sip,128,iter-density-quarter,baseline,2,37.492690
u64,sip,128,iter-density-quarter,lru,3,18.969919
u64,sip,128,iter-density-quarter,hashlink,3,19.154097
u64,sip,128,iter-density-quarter,micro,3,36.526176
u64,sip,128,iter-density-quarter,baseline,3,39.187226
u64,sip,128,iter-density-quarter,quick_cache,3,42.750017
u64,sip,128,iter-density-quarter,hashlink,4,18.111454
u64,sip,128,iter-density-quarter,micro,4,35.802069
u64,sip,128,iter-density-quarter,baseline,4,35.168263
u64,sip,128,iter-density-quarter,quick_cache,4,24.170007
u64,sip,128,iter-density-quarter,lru,4,18.232814
u64,sip,128,iter-density-quarter,micro,5,35.168263
u64,sip,128,iter-density-quarter,baseline,5,34.490413
u64,sip,128,iter-density-quarter,quick_cache,5,23.517057
u64,sip,128,iter-density-quarter,lru,5,17.837800
u64,sip,128,iter-density-quarter,hashlink,5,18.770334
u64,sip,128,iter-density-quarter,baseline,6,36.864716
u64,sip,128,iter-density-quarter,quick_cache,6,24.848919
u64,sip,128,iter-density-quarter,lru,6,18.113842
u64,sip,128,iter-density-quarter,hashlink,6,18.279894
u64,sip,128,iter-density-quarter,micro,6,34.638128
u64,sip,128,iter-density-quarter,quick_cache,7,23.830291
u64,sip,128,iter-density-quarter,lru,7,17.903196
u64,sip,128,iter-density-quarter,hashlink,7,17.936826
u64,sip,128,iter-density-quarter,micro,7,34.883922
u64,sip,128,iter-density-quarter,baseline,7,34.746929
u64,sip,128,iter-density-quarter,lru,8,18.025796
u64,sip,128,iter-density-quarter,hashlink,8,17.758886
u64,sip,128,iter-density-quarter,micro,8,34.733121
u64,sip,128,iter-density-quarter,baseline,8,34.811080
u64,sip,128,iter-density-quarter,quick_cache,8,24.419914
u64,sip,128,iter-density-half,micro,0,37.508184
u64,sip,128,iter-density-half,baseline,0,37.551377
u64,sip,128,iter-density-half,quick_cache,0,28.547115
u64,sip,128,iter-density-half,lru,0,49.048415
u64,sip,128,iter-density-half,hashlink,0,48.053755
u64,sip,128,iter-density-half,baseline,1,36.608090
u64,sip,128,iter-density-half,quick_cache,1,28.401843
u64,sip,128,iter-density-half,lru,1,48.501998
u64,sip,128,iter-density-half,hashlink,1,48.766975
u64,sip,128,iter-density-half,micro,1,36.714411
u64,sip,128,iter-density-half,quick_cache,2,28.631521
u64,sip,128,iter-density-half,lru,2,48.988538
u64,sip,128,iter-density-half,hashlink,2,51.579259
u64,sip,128,iter-density-half,micro,2,36.727930
u64,sip,128,iter-density-half,baseline,2,36.758814
u64,sip,128,iter-density-half,lru,3,48.639881
u64,sip,128,iter-density-half,hashlink,3,49.868050
u64,sip,128,iter-density-half,micro,3,37.587834
u64,sip,128,iter-density-half,baseline,3,36.907018
u64,sip,128,iter-density-half,quick_cache,3,28.564676
u64,sip,128,iter-density-half,hashlink,4,48.663695
u64,sip,128,iter-density-half,micro,4,36.684822
u64,sip,128,iter-density-half,baseline,4,36.922924
u64,sip,128,iter-density-half,quick_cache,4,28.934648
u64,sip,128,iter-density-half,lru,4,48.339787
u64,sip,128,iter-density-half,micro,5,36.734728
u64,sip,128,iter-density-half,baseline,5,37.132887
u64,sip,128,iter-density-half,quick_cache,5,28.862769
u64,sip,128,iter-density-half,lru,5,48.324038
u64,sip,128,iter-density-half,hashlink,5,48.155817
u64,sip,128,iter-density-half,baseline,6,36.840177
u64,sip,128,iter-density-half,quick_cache,6,28.591274
u64,sip,128,iter-density-half,lru,6,49.981762
u64,sip,128,iter-density-half,hashlink,6,50.608373
u64,sip,128,iter-density-half,micro,6,36.453777
u64,sip,128,iter-density-half,quick_cache,7,28.453791
u64,sip,128,iter-density-half,lru,7,48.232948
u64,sip,128,iter-density-half,hashlink,7,48.776520
u64,sip,128,iter-density-half,micro,7,36.564657
u64,sip,128,iter-density-half,baseline,7,36.861030
u64,sip,128,iter-density-half,lru,8,48.794587
u64,sip,128,iter-density-half,hashlink,8,48.366489
u64,sip,128,iter-density-half,micro,8,36.584853
u64,sip,128,iter-density-half,baseline,8,37.064286
u64,sip,128,iter-density-half,quick_cache,8,28.662555
u64,sip,128,iter-front,micro,0,34.960207
u64,sip,128,iter-front,baseline,0,34.929824
u64,sip,128,iter-front,quick_cache,0,21.650452
u64,sip,128,iter-front,lru,0,1.180823
u64,sip,128,iter-front,hashlink,0,1.205484
u64,sip,128,iter-front,baseline,1,35.618375
u64,sip,128,iter-front,quick_cache,1,21.454251
u64,sip,128,iter-front,lru,1,1.165558
u64,sip,128,iter-front,hashlink,1,1.183273
u64,sip,128,iter-front,micro,1,35.456142
u64,sip,128,iter-front,quick_cache,2,21.481333
u64,sip,128,iter-front,lru,2,1.174371
u64,sip,128,iter-front,hashlink,2,1.184340
u64,sip,128,iter-front,micro,2,35.485021
u64,sip,128,iter-front,baseline,2,35.141605
u64,sip,128,iter-front,lru,3,1.163353
u64,sip,128,iter-front,hashlink,3,1.145310
u64,sip,128,iter-front,micro,3,35.425463
u64,sip,128,iter-front,baseline,3,35.091041
u64,sip,128,iter-front,quick_cache,3,19.709282
u64,sip,128,iter-front,hashlink,4,1.155747
u64,sip,128,iter-front,micro,4,35.549008
u64,sip,128,iter-front,baseline,4,35.163570
u64,sip,128,iter-front,quick_cache,4,20.130290
u64,sip,128,iter-front,lru,4,1.174812
u64,sip,128,iter-front,micro,5,35.739386
u64,sip,128,iter-front,baseline,5,35.395428
u64,sip,128,iter-front,quick_cache,5,20.230673
u64,sip,128,iter-front,lru,5,1.183909
u64,sip,128,iter-front,hashlink,5,1.136992
u64,sip,128,iter-front,baseline,6,35.576937
u64,sip,128,iter-front,quick_cache,6,20.320290
u64,sip,128,iter-front,lru,6,1.177282
u64,sip,128,iter-front,hashlink,6,1.147244
u64,sip,128,iter-front,micro,6,35.675892
u64,sip,128,iter-front,quick_cache,7,20.448091
u64,sip,128,iter-front,lru,7,1.201313
u64,sip,128,iter-front,hashlink,7,1.196722
u64,sip,128,iter-front,micro,7,35.945832
u64,sip,128,iter-front,baseline,7,35.220222
u64,sip,128,iter-front,lru,8,1.174980
u64,sip,128,iter-front,hashlink,8,1.188014
u64,sip,128,iter-front,micro,8,35.849564
u64,sip,128,iter-front,baseline,8,35.336747
u64,sip,128,iter-front,quick_cache,8,20.483744
u64,sip,128,iter-back,micro,0,36.607183
u64,sip,128,iter-back,baseline,0,36.424344
u64,sip,128,iter-back,quick_cache,0,20.464502
u64,sip,128,iter-back,lru,0,1.188014
u64,sip,128,iter-back,hashlink,0,1.162410
u64,sip,128,iter-back,baseline,1,36.770221
u64,sip,128,iter-back,quick_cache,1,20.614314
u64,sip,128,iter-back,lru,1,1.232518
u64,sip,128,iter-back,hashlink,1,1.204462
u64,sip,128,iter-back,micro,1,36.782015
u64,sip,128,iter-back,quick_cache,2,20.725058
u64,sip,128,iter-back,lru,2,1.209805
