key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-half,baseline,6,38.209299
u64,sip,128,iter-density-half,quick_cache,6,31.704105
u64,sip,128,iter-density-half,lru,6,49.967861
u64,sip,128,iter-density-half,hashlink,6,49.104337
u64,sip,128,iter-density-half,micro,6,36.388587
u64,sip,128,iter-density-half,quick_cache,7,33.466528
u64,sip,128,iter-density-half,lru,7,49.359484
u64,sip,128,iter-density-half,hashlink,7,50.561358
u64,sip,128,iter-density-half,micro,7,37.647178
u64,sip,128,iter-density-half,baseline,7,37.741546
u64,sip,128,iter-density-half,lru,8,54.264779
u64,sip,128,iter-density-half,hashlink,8,53.602959
u64,sip,128,iter-density-half,micro,8,37.867685
u64,sip,128,iter-density-half,baseline,8,37.575078
u64,sip,128,iter-density-half,quick_cache,8,33.253418
u64,sip,128,iter-front,micro,0,1.177406
u64,sip,128,iter-front,baseline,0,37.410971
u64,sip,128,iter-front,quick_cache,0,20.804208
u64,sip,128,iter-front,lru,0,1.199764
u64,sip,128,iter-front,hashlink,0,1.182664
u64,sip,128,iter-front,baseline,1,37.129024
u64,sip,128,iter-front,quick_cache,1,20.759640
u64,sip,128,iter-front,lru,1,1.208729
u64,sip,128,iter-front,hashlink,1,1.161252
u64,sip,128,iter-front,micro,1,1.171123
u64,sip,128,iter-front,quick_cache,2,21.265884
u64,sip,128,iter-front,lru,2,1.222680
u64,sip,128,iter-front,hashlink,2,1.176316
u64,sip,128,iter-front,micro,2,1.179806
u64,sip,128,iter-front,baseline,2,37.382252
u64,sip,128,iter-front,lru,3,1.205112
u64,sip,128,iter-front,hashlink,3,1.153375
u64,sip,128,iter-front,micro,3,1.185535
u64,sip,128,iter-front,baseline,3,37.851260
u64,sip,128,iter-front,quick_cache,3,21.005041
u64,sip,128,iter-front,hashlink,4,1.160054
u64,sip,128,iter-front,micro,4,1.186841
u64,sip,128,iter-front,baseline,4,37.408786
u64,sip,128,iter-front,quick_cache,4,20.887987
u64,sip,128,iter-front,lru,4,1.211522
u64,sip,128,iter-front,micro,5,1.178160
u64,sip,128,iter-front,baseline,5,37.427021
u64,sip,128,iter-front,quick_cache,5,21.388311
u64,sip,128,iter-front,lru,5,1.233111
u64,sip,128,iter-front,hashlink,5,1.160743
u64,sip,128,iter-front,baseline,6,37.671581
u64,sip,128,iter-front,quick_cache,6,21.058655
u64,sip,128,iter-front,lru,6,1.197474
u64,sip,128,iter-front,hashlink,6,1.152405
u64,sip,128,iter-front,micro,6,1.170289
u64,sip,128,iter-front,quick_cache,7,20.797116
u64,sip,128,iter-front,lru,7,1.193358
u64,sip,128,iter-front,hashlink,7,1.177894
u64,sip,128,iter-front,micro,7,1.182968
u64,sip,128,iter-front,baseline,7,37.284449
u64,sip,128,iter-front,lru,8,1.190703
u64,sip,128,iter-front,hashlink,8,1.150428
u64,sip,128,iter-front,micro,8,1.196905
u64,sip,128,iter-front,baseline,8,38.555545
u64,sip,128,iter-front,quick_cache,8,21.049790
u64,sip,128,iter-back,micro,0,1.170324
u64,sip,128,iter-back,baseline,0,37.630297
u64,sip,128,iter-back,quick_cache,0,20.501578
u64,sip,128,iter-back,lru,0,1.217052
u64,sip,128,iter-back,hashlink,0,1.176059
u64,sip,128,iter-back,baseline,1,38.259373
u64,sip,128,iter-back,quick_cache,1,21.266948
u64,sip,128,iter-back,lru,1,1.205521
u64,sip,128,iter-back,hashlink,1,1.151199
u64,sip,128,iter-back,micro,1,1.163726
u64,sip,128,iter-back,quick_cache,2,21.043567
u64,sip,128,iter-back,lru,2,1.192439
u64,sip,128,iter-back,hashlink,2,1.153664
u64,sip,128,iter-back,micro,2,1.191520
u64,sip,128,iter-back,baseline,2,39.672061
u64,sip,128,iter-back,lru,3,1.218989
u64,sip,128,iter-back,hashlink,3,1.133766
u64,sip,128,iter-back,micro,3,1.172230
u64,sip,128,iter-back,baseline,3,36.187239
u64,sip,128,iter-back,quick_cache,3,21.595940
u64,sip,128,iter-back,hashlink,4,1.181671
u64,sip,128,iter-back,micro,4,1.180127
u64,sip,128,iter-back,baseline,4,39.953081
u64,sip,128,iter-back,quick_cache,4,22.662668
u64,sip,128,iter-back,lru,4,1.207711
u64,sip,128,iter-back,micro,5,1.167570
u64,sip,128,iter-back,baseline,5,38.892048
u64,sip,128,iter-back,quick_cache,5,22.234166
u64,sip,128,iter-back,lru,5,1.200049
u64,sip,128,iter-back,hashlink,5,1.175386
u64,sip,128,iter-back,baseline,6,39.953089
u64,sip,128,iter-back,quick_cache,6,22.564490
u64,sip,128,iter-back,lru,6,1.197547
u64,sip,128,iter-back,hashlink,6,1.165358
u64,sip,128,iter-back,micro,6,1.185221
u64,sip,128,iter-back,quick_cache,7,22.078204
u64,sip,128,iter-back,lru,7,1.242555
u64,sip,128,iter-back,hashlink,7,1.151276
u64,sip,128,iter-back,micro,7,1.170772
u64,sip,128,iter-back,baseline,7,38.156288
u64,sip,128,iter-back,lru,8,1.191475
u64,sip,128,iter-back,hashlink,8,1.191584
u64,sip,128,iter-back,micro,8,1.170482
u64,sip,128,iter-back,baseline,8,36.805780
u64,sip,128,iter-back,quick_cache,8,20.873510
u64,sip,128,iter-empty,micro,0,0.843601
u64,sip,128,iter-empty,baseline,0,39.354335
u64,sip,128,iter-empty,quick_cache,0,21.077836
u64,sip,128,iter-empty,lru,0,1.014624
u64,sip,128,iter-empty,hashlink,0,1.018506
u64,sip,128,iter-empty,baseline,1,38.159463
u64,sip,128,iter-empty,quick_cache,1,20.996926
u64,sip,128,iter-empty,lru,1,0.999258
u64,sip,128,iter-empty,hashlink,1,1.005994
u64,sip,128,iter-empty,micro,1,0.839057
u64,sip,128,iter-empty,quick_cache,2,21.145551
u64,sip,128,iter-empty,lru,2,1.002052
u64,sip,128,iter-empty,hashlink,2,1.006357
u64,sip,128,iter-empty,micro,2,0.826370
u64,sip,128,iter-empty,baseline,2,37.606551
u64,sip,128,iter-empty,lru,3,0.996213
u64,sip,128,iter-empty,hashlink,3,1.020448
u64,sip,128,iter-empty,micro,3,0.850673
u64,sip,128,iter-empty,baseline,3,38.313619
u64,sip,128,iter-empty,quick_cache,3,21.190725
u64,sip,128,iter-empty,hashlink,4,1.019829
u64,sip,128,iter-empty,micro,4,0.843141
u64,sip,128,iter-empty,baseline,4,37.719248
u64,sip,128,iter-empty,quick_cache,4,20.907897
u64,sip,128,iter-empty,lru,4,1.011923
u64,sip,128,iter-empty,micro,5,0.842486
u64,sip,128,iter-empty,baseline,5,37.873076
u64,sip,128,iter-empty,quick_cache,5,21.007693
u64,sip,128,iter-empty,lru,5,1.010104
u64,sip,128,iter-empty,hashlink,5,1.019622
u64,sip,128,iter-empty,baseline,6,37.679414
u64,sip,128,iter-empty,quick_cache,6,21.070186
u64,sip,128,iter-empty,lru,6,1.010758
u64,sip,128,iter-empty,hashlink,6,1.019303
u64,sip,128,iter-empty,micro,6,0.854881
u64,sip,128,iter-empty,quick_cache,7,21.516292
u64,sip,128,iter-empty,lru,7,0.992410
u64,sip,128,iter-empty,hashlink,7,1.010405
u64,sip,128,iter-empty,micro,7,0.841212
u64,sip,128,iter-empty,baseline,7,37.050416
u64,sip,128,iter-empty,lru,8,0.985090
u64,sip,128,iter-empty,hashlink,8,1.002078
u64,sip,128,iter-empty,micro,8,0.829216
u64,sip,128,iter-empty,baseline,8,37.249203
u64,sip,128,iter-empty,quick_cache,8,20.492316
u64,sip,128,iter-count,micro,0,0.395341
