key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-density-1pct,micro,1,6.355660
u64,sip,1024,iter-density-1pct,quick_cache,2,168.493501
u64,sip,1024,iter-density-1pct,lru,2,4.399302
u64,sip,1024,iter-density-1pct,hashlink,2,4.263685
u64,sip,1024,iter-density-1pct,micro,2,6.388976
u64,sip,1024,iter-density-1pct,baseline,2,303.888532
u64,sip,1024,iter-density-1pct,lru,3,4.379364
u64,sip,1024,iter-density-1pct,hashlink,3,4.294505
u64,sip,1024,iter-density-1pct,micro,3,6.388088
u64,sip,1024,iter-density-1pct,baseline,3,305.852006
u64,sip,1024,iter-density-1pct,quick_cache,3,166.468384
u64,sip,1024,iter-density-1pct,hashlink,4,4.347149
u64,sip,1024,iter-density-1pct,micro,4,6.353692
u64,sip,1024,iter-density-1pct,baseline,4,303.635740
u64,sip,1024,iter-density-1pct,quick_cache,4,166.622235
u64,sip,1024,iter-density-1pct,lru,4,4.356809
u64,sip,1024,iter-density-6pct,micro,0,77.228215
u64,sip,1024,iter-density-6pct,baseline,0,299.964012
u64,sip,1024,iter-density-6pct,quick_cache,0,164.252626
u64,sip,1024,iter-density-6pct,lru,0,52.548735
u64,sip,1024,iter-density-6pct,hashlink,0,50.719977
u64,sip,1024,iter-density-6pct,baseline,1,293.886572
u64,sip,1024,iter-density-6pct,quick_cache,1,165.578390
u64,sip,1024,iter-density-6pct,lru,1,52.831181
u64,sip,1024,iter-density-6pct,hashlink,1,53.210291
u64,sip,1024,iter-density-6pct,micro,1,72.666667
u64,sip,1024,iter-density-6pct,quick_cache,2,179.385859
u64,sip,1024,iter-density-6pct,lru,2,57.096136
u64,sip,1024,iter-density-6pct,hashlink,2,48.395643
u64,sip,1024,iter-density-6pct,micro,2,72.690770
u64,sip,1024,iter-density-6pct,baseline,2,298.874223
u64,sip,1024,iter-density-6pct,lru,3,48.772862
u64,sip,1024,iter-density-6pct,hashlink,3,48.599775
u64,sip,1024,iter-density-6pct,micro,3,72.647286
u64,sip,1024,iter-density-6pct,baseline,3,296.209162
u64,sip,1024,iter-density-6pct,quick_cache,3,176.705226
u64,sip,1024,iter-density-6pct,hashlink,4,49.162551
u64,sip,1024,iter-density-6pct,micro,4,72.653955
u64,sip,1024,iter-density-6pct,baseline,4,286.355769
